dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.610000000000000000e+02,-6.455359287215990384e-21,-6.455359287215990384e-21,2.421380601192003692e-28,6.455359045077929780e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.620000000000000000e+02,-6.484295421875749464e-21,-6.484295421875749464e-21,-2.364861377523602780e-34,6.484295421875985691e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,-6.511862459585077271e-21,-6.511862459585077271e-21,2.871899426001188631e-28,6.511862172395134530e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,-6.537637396130927589e-21,-6.537637396130927589e-21,-6.894164227755497847e-35,6.537637396130996802e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,-6.561068415917023518e-21,-6.561068415917023518e-21,3.395593102125598741e-28,6.561068076357713579e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,-6.581431279766830462e-21,-6.581431279766830462e-21,4.761254268175579928e-34,6.581431279766354245e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,-6.597784844484682968e-21,-6.597784844484682968e-21,4.002577302748714624e-28,6.597784444226953152e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,-6.608901846801311943e-21,-6.608901846801311943e-21,3.821062143950892739e-34,6.608901846800930519e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,-6.613194082781781912e-21,-6.613194082781781912e-21,4.704110793696169020e-28,6.613193612370702712e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,-6.608602718308565890e-21,-6.608602718308565890e-21,-7.213269735515341058e-34,6.608602718309287361e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,-6.592474885395573406e-21,-6.592474885395573406e-21,5.512693407175133507e-28,6.592474334126233366e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,-6.561390460735641126e-21,-6.561390460735641126e-21,-3.912404275429719555e-34,6.561390460736032331e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,-6.510961790451014194e-21,-6.510961790451014194e-21,6.442169290146010658e-28,6.510961146234084732e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,-6.435561486995167174e-21,-6.435561486995167174e-21,-3.367564364842311240e-34,6.435561486995504212e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,-6.328001845243127691e-21,-6.328001845243127691e-21,7.507835464999845821e-28,6.328001094459581027e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,-6.179109623400050927e-21,-6.179109623400050927e-21,-3.715221021648149219e-34,6.179109623400422571e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-5.977219075273180559e-21,-5.977219075273180559e-21,8.726555724134558474e-28,5.977218202617607792e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-5.707512047865440269e-21,-5.707512047865440269e-21,3.047577897283810966e-34,5.707512047865135581e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-5.351225019663605973e-21,-5.351225019663605973e-21,1.011687986363358428e-27,5.351224007975619966e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-4.884632107056824157e-21,-4.884632107056824157e-21,-2.065302293263038914e-34,4.884632107057031044e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-4.277817241715726387e-21,-4.277817241715726387e-21,1.169916824464770294e-27,4.277816071798901786e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-3.493118105798736320e-21,-3.493118105798736320e-21,-4.596887862148864902e-34,3.493118105799196738e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-2.483242826698988001e-21,-2.483242826698988001e-21,1.349572165435236582e-27,2.483241477126822286e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-1.188906450193192369e-21,-1.188906450193192369e-21,-8.476759171817072452e-35,1.188906450193277381e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,4.640321639161578063e-22,4.640321639161578063e-22,1.553091642159033184e-27,-4.640337170077993805e-22,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,2.568134084385078568e-21,2.568134084385078568e-21,4.490753609731329042e-36,-2.568134084385083082e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,5.238696218066427487e-21,5.238696218066427487e-21,1.783134472560046672e-27,-5.238698001200900667e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.619085644754581675e-21,8.619085644754581675e-21,5.244735477615631111e-34,-8.619085644755108297e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,1.288719293807186607e-20,1.288719293807186607e-20,2.042596001966254262e-27,-1.288719498066786662e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,1.826335928221957694e-20,1.826335928221957694e-20,2.205420726623996142e-34,-1.826335928221979361e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,2.501995072809009528e-20,2.501995072809009528e-20,2.334622747513705176e-27,-2.501995306271284010e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,3.349305469703352263e-20,3.349305469703352263e-20,-7.018925018268602342e-35,-3.349305469703345041e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,4.409657794648907318e-20,4.409657794648907318e-20,2.662627933532625980e-27,-4.409658060911701302e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,5.733938438230493562e-20,5.733938438230493562e-20,1.710071984612995811e-34,-5.733938438230510414e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,7.384590344210206184e-20,7.384590344210206184e-20,3.030307505290191277e-27,-7.384590647240956422e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,9.438106862901170324e-20,9.438106862901170324e-20,2.489319203721396181e-34,-9.438106862901195602e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,1.198802308164422974e-19,1.198802308164422974e-19,3.441656606940660018e-27,-1.198802342580988969e-19,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,1.514852047720396878e-19,1.514852047720396878e-19,3.615893517554431780e-35,-1.514852047720397119e-19,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,1.905873919897133696e-19,1.905873919897133696e-19,3.900986508060405591e-27,-1.905873958906998794e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,2.388795407931688835e-19,2.388795407931688835e-19,6.496279760621877476e-34,-2.388795407931695576e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,2.984174990316304979e-19,2.984174990316304979e-19,4.412941961728995621e-27,-2.984175034445724722e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,3.716940604374968014e-19,3.716940604374968014e-19,3.843751194720072361e-34,-3.716940604374971866e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,4.617268241215242046e-19,4.617268241215242046e-19,4.982518975763485342e-27,-4.617268291040431562e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,5.721628900817449137e-19,5.721628900817449137e-19,-2.262888908453383728e-34,-5.721628900817447211e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,4.868119782732834464e-17,4.868119782732834464e-17,-4.797379474586560650e-17,-7.074030814627376583e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,8.727494316785023641e-19,8.727494316785023641e-19,5.956767362389408230e-27,-8.727494376352696373e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,1.074579818583825668e-18,1.074579818583825668e-18,1.515492129932358900e-34,-1.074579818583825860e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,6.854311592000314553e-17,6.854311592000314553e-17,-6.722256148434712414e-17,-1.320554435656023118e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,1.619859732856385589e-18,1.619859732856385589e-18,7.092592324193092302e-27,-1.619859739948977944e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.983496013409062971e-18,1.983496013409062971e-18,6.770826397117388509e-32,-1.983496013409130763e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,9.589475578061111913e-17,9.589475578061111913e-17,-9.347013977448602088e-17,-2.424616006125099015e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,2.958923105314115338e-18,2.958923105314115338e-18,8.411867214076863899e-27,-2.958923113725982608e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,3.605138906049218827e-18,3.605138906049218827e-18,6.980516508042834794e-36,-3.605138906049219597e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.333844478609602903e-16,1.333844478609602903e-16,-1.289988965364640918e-16,-4.385551324496208530e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,5.326656575661889649e-18,5.326656575661889649e-18,9.938721420135431854e-27,-5.326656585600611068e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,6.459909790110551065e-18,6.459909790110551065e-18,4.815149155063897539e-35,-6.459909790110551065e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,1.845766481046561851e-16,1.845766481046561851e-16,-1.767540466332539688e-16,-7.822601471402231718e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,9.458879847302427430e-18,9.458879847302427430e-18,1.169969114740056487e-26,-9.458879859002119042e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,1.142094152105806677e-17,1.142094152105806677e-17,2.773417634675059903e-37,-1.142094152105806677e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,2.542760890070182059e-16,2.542760890070182059e-16,-2.405056726801733926e-16,-1.377041632684479476e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,1.657997637096138669e-17,1.657997637096138669e-17,1.372387292644464299e-26,-1.657997638468525841e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,1.993520281523104678e-17,1.993520281523104678e-17,-6.237802672583590745e-35,-1.993520281523104370e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,3.489892962015500421e-16,3.489892962015500421e-16,-3.250525472276702383e-16,-2.393674897387976682e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,2.870284408856926068e-17,2.870284408856926068e-17,1.604307939039940681e-26,-2.870284410461233724e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,3.437218746312990344e-17,3.437218746312990344e-17,-2.145695615730044550e-35,-3.437218746312990344e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,4.775723481215298591e-16,4.775723481215298591e-16,-4.364650583516579537e-16,-4.110728976987181916e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,4.909832651303360022e-17,4.909832651303360022e-17,1.869199684997935314e-26,-4.909832653172559774e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,5.856757640253683238e-17,5.856757640253683238e-17,2.791952333687146479e-35,-5.856757640253683238e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,6.521516585107038306e-16,6.521516585107038306e-16,-5.823771310663990661e-16,-6.977452744430471524e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,8.302174499988927347e-17,8.302174499988927347e-17,2.170834418917367239e-26,-8.302174502159761625e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,9.866160724122789024e-17,9.866160724122789024e-17,2.296688094681907775e-35,-9.866160724122789024e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,8.894385556787388581e-16,8.894385556787388581e-16,-7.723345281982034741e-16,-1.171040274805353840e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,1.388252987623733455e-16,1.388252987623733455e-16,2.513303260353410076e-26,-1.388252987875063800e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,1.643782119562117977e-16,1.643782119562117977e-16,-2.713085157530365602e-35,-1.643782119562117977e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,1.212611850751122646e-15,1.212611850751122646e-15,-1.018208232681215506e-15,-1.944036180699072145e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,2.296436274383536342e-16,2.296436274383536342e-16,2.901032571032655452e-26,-2.296436274673639446e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,2.709566606505252007e-16,2.709566606505252007e-16,1.166538094059479415e-35,-2.709566606505252007e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,1.654017183526833339e-15,1.654017183526833339e-15,-1.334682590667872473e-15,-3.193345928589609152e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,3.759222631230255694e-16,3.759222631230255694e-16,3.338799957830124968e-26,-3.759222631564135649e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,4.420396511989636024e-16,4.420396511989636024e-16,3.616963401084672378e-35,-4.420396511989636024e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,2.259035966138333050e-15,2.259035966138333050e-15,-1.739828905438259675e-15,-5.192070607000735718e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,6.091736882821414108e-16,6.091736882821414108e-16,3.831750225944207116e-26,-6.091736883204589488e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,7.139500006653256770e-16,7.139500006653256770e-16,1.426687391688432969e-35,-7.139500006653256770e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,3.091620669061780324e-15,3.091620669061780324e-15,-2.255776278387375457e-15,-8.358443906744046703e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,9.775046383394142293e-16,9.775046383394142293e-16,4.385411246367221746e-26,-9.775046383832683875e-16,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,1.141964760294439033e-15,1.141964760294439033e-15,-7.533208352654920340e-37,-1.141964760294439033e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,4.242190476061375592e-15,4.242190476061375592e-15,-2.909492579120070822e-15,-1.332697896941305165e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,1.553675960164965382e-15,1.553675960164965382e-15,5.005709711254815952e-26,-1.553675960215022551e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,1.809436841258464921e-15,1.809436841258464921e-15,-2.395827382643714225e-36,-1.809436841258464921e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,5.838849678774534428e-15,5.838849678774534428e-15,-3.733689611914284784e-15,-2.105160066860250039e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,2.446751887954718580e-15,2.446751887954718580e-15,5.698986765872628475e-26,-2.446751888011708259e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,2.840940889369965005e-15,2.840940889369965005e-15,5.436661372553079724e-38,-2.840940889369965005e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,8.063253092738183986e-15,8.063253092738183986e-15,-4.767867769123141182e-15,-3.295385323615042410e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,3.818793500908666824e-15,3.818793500908666824e-15,6.472013529397228847e-26,-3.818793500973387339e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,4.421058702436762479e-15,4.421058702436762479e-15,-2.857461462955896548e-37,-4.421058702436762479e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,1.117292694675656492e-14,1.117292694675656492e-14,-6.059516710331533096e-15,-5.113410236425032609e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,5.908582423862168937e-15,5.908582423862168937e-15,7.332006553440527537e-26,-5.908582423935488825e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,6.821003477691932981e-15,6.821003477691932981e-15,6.177085060326883868e-38,-6.821003477691932981e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,1.553249635816444662e-14,1.553249635816444662e-14,-7.665489920490450463e-15,-7.867006437673997732e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,9.065064539997445468e-15,9.065064539997445468e-15,8.286643323452628674e-26,-9.065064540080312150e-15,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,1.043605363050950138e-14,1.043605363050950138e-14,-2.457862260298437288e-37,-1.043605363050950138e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,1.429150912235842071e-14,1.429150912235842071e-14,-2.287964635986581161e-15,-1.200354448637183955e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,1.379412819013700335e-14,1.379412819013700335e-14,9.344077994060486228e-26,-1.379412819023044392e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.583777799603891593e-14,1.583777799603891593e-14,-1.866372788418855393e-36,-1.583777799603891593e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,2.087230895424193498e-14,2.087230895424193498e-14,-2.704057498456930542e-15,-1.816825145578500483e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,2.082353692795444788e-14,2.082353692795444788e-14,1.051295767945212962e-25,-2.082353692805957780e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,2.384634897216206267e-14,2.384634897216206267e-14,1.030697324029982765e-35,-2.384634897216206267e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,3.047042965625454212e-14,3.047042965625454212e-14,-3.185752110807809504e-15,-2.728467754544673301e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,3.119239636927363585e-14,3.119239636927363585e-14,1.180243981551790963e-25,-3.119239636939166206e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,3.562993631458294972e-14,3.562993631458294972e-14,2.926652621648731076e-35,-3.562993631458294972e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,4.440679032178778034e-14,4.440679032178778034e-14,-3.741760151032812449e-15,-4.066503017075497341e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,4.637353573772769539e-14,4.637353573772769539e-14,1.322221140092190033e-25,-4.637353573785991479e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,5.284034477610182470e-14,5.284034477610182470e-14,-4.119655409813539609e-35,-5.284034477610182470e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,6.454210838859583014e-14,6.454210838859583014e-14,-4.381722399778152686e-15,-6.016038598881767508e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,6.843973093786671593e-14,6.843973093786671593e-14,1.478251135481248109e-25,-6.843973093801454215e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,7.779681251200624529e-14,7.779681251200624529e-14,-2.915923480632592963e-34,-7.779681251200624529e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,9.348004752375658143e-14,9.348004752375658143e-14,-5.116281147536017587e-15,-8.836376637622055674e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,1.002879066946295699e-13,1.002879066946295699e-13,1.649415786054319897e-25,-1.002879066947945113e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,1.137333483191829562e-13,1.137333483191829562e-13,1.113108638613366879e-33,-1.137333483191829562e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,1.348399443828781655e-13,1.348399443828781655e-13,-5.957155781858366889e-15,-1.288827886010198002e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,1.459394630338568591e-13,1.459394630338568591e-13,1.836858347505561277e-25,-1.459394630340405564e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.651292900073944547e-13,1.651292900073944547e-13,-3.357408853087712014e-34,-1.651292900073944547e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,1.936204421848056447e-13,1.936204421848056447e-13,-6.917221082648945042e-15,-1.867032211021567012e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,2.109398145897006418e-13,2.109398145897006418e-13,2.041788210808259858e-25,-2.109398145899048116e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,2.381480510627183585e-13,2.381480510627183585e-13,1.838458195500183910e-33,-2.381480510627183585e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,2.766810008421300544e-13,2.766810008421300544e-13,-8.010589409361167796e-15,-2.686704114327688787e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,3.028862389516546018e-13,3.028862389516546018e-13,2.265487385243833693e-25,-3.028862389518811374e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,3.412154083887154170e-13,3.412154083887154170e-13,6.423665158303265351e-33,-3.412154083887154170e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,3.933750212892018276e-13,3.933750212892018276e-13,-9.252694547372698014e-15,-3.841223267418291249e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,4.321202916009885030e-13,4.321202916009885030e-13,2.509319631546064039e-25,-4.321202916012394239e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,4.857762355060476353e-13,4.857762355060476353e-13,-3.765312950884379582e-32,-4.857762355060476353e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,5.563762604427203924e-13,5.563762604427203924e-13,-1.066037724457312644e-14,-5.457158831981472297e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,6.126293549352753961e-13,6.126293549352753961e-13,2.774743479906646127e-25,-6.126293549355528732e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,6.872772477238770408e-13,6.872772477238770408e-13,2.801163810477327246e-32,-6.872772477238770408e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,7.827492098859450012e-13,7.827492098859450012e-13,-1.225198594073401975e-14,-7.704972239452110414e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,8.632111410996944031e-13,8.632111410996944031e-13,3.063330915066904180e-25,-8.632111411000007588e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,9.664327927974307921e-13,9.664327927974307921e-13,-5.783963740713867377e-32,-9.664327927974307921e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,1.095323653138766024e-12,1.095323653138766024e-12,-1.404744325755074974e-14,-1.081276209881215295e-12,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,1.208964644292450733e-12,1.208964644292450733e-12,3.376794113465742334e-25,-1.208964644292788390e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,1.350840314783912825e-12,1.350840314783912825e-12,-2.438523468967445534e-31,-1.350840314783912825e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,1.508374730347913769e-12,1.508374730347913769e-12,3.600514220778524884e-25,-1.508374730348273843e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,1.683179881099628051e-12,1.683179881099628051e-12,-1.242954180823803507e-33,-1.683179881099628051e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,1.877020249722159964e-12,1.877020249722159964e-12,3.836740693832131539e-25,-1.877020249722543666e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,2.091825546270429056e-12,2.091825546270429056e-12,-3.643869938720891630e-33,-2.091825546270429056e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,2.329704404279032546e-12,2.329704404279032546e-12,4.086143559834292360e-25,-2.329704404279441289e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,2.592958872483662906e-12,2.592958872483662906e-12,1.112443132486648841e-31,-2.592958872483662906e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,2.884099870233505135e-12,2.884099870233505135e-12,4.349459885835361384e-25,-2.884099870233940132e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,3.205863444134188238e-12,3.205863444134188238e-12,4.378225136908575714e-34,-3.205863444134188238e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,3.561228018388846432e-12,3.561228018388846432e-12,4.627508663085716862e-25,-3.561228018389309298e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,3.953432410531396805e-12,3.953432410531396805e-12,-1.920182052518203341e-33,-3.953432410531396805e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,4.385994771544294971e-12,4.385994771544294971e-12,4.921209452809699418e-25,-4.385994771544786917e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,4.862732176907622546e-12,4.862732176907622546e-12,-7.597921612555091217e-33,-4.862732176907622546e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,5.387780967659751561e-12,5.387780967659751561e-12,5.231605501625412850e-25,-5.387780967660275011e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,5.965617763146644910e-12,5.965617763146644910e-12,3.473751386079432444e-33,-5.965617763146644910e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,6.601080250655173213e-12,6.601080250655173213e-12,5.559892257377200689e-25,-6.601080250655728975e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,7.299388832284277065e-12,7.299388832284277065e-12,-1.483679435312326883e-31,-7.299388832284277065e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,8.066169412889729109e-12,8.066169412889729109e-12,5.907453050742179113e-25,-8.066169412890320414e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,8.907470921561527666e-12,8.907470921561527666e-12,1.244002582194782828e-31,-8.907470921561527666e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,9.829789156837984839e-12,9.829789156837984839e-12,6.275901057575890733e-25,-9.829789156838611687e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,1.084008394972898834e-11,1.084008394972898834e-11,1.461631569394716353e-31,-1.084008394972898834e-11,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,1.194579544114175276e-11,1.194579544114175276e-11,6.667130481838868741e-25,-1.194579544114241999e-11,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,1.315486013077752823e-11,1.315486013077752823e-11,4.534832779723584230e-31,-1.315486013077752823e-11,0.000000000000000000e+00
