dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,9.888448370253344172e-20,9.888448370253344172e-20,-1.118822438502917951e-19,1.299776014775835634e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,2.631425498542010739e-21,2.631425498542010739e-21,-2.631425498550647331e-21,8.638096727130563307e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,-1.379300664412218173e-20,-1.379300664412218173e-20,6.646568903790611608e-22,1.312834975374312056e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,5.555390241539026583e-23,5.555390241539026583e-23,-5.555390241631561498e-23,9.253491529673047263e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,-1.319712073175744877e-20,-1.319712073175744877e-20,-6.124970055276343907e-23,1.325837043231021221e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,-2.363385678912473602e-22,-2.363385678912473602e-22,2.363386171080109308e-22,-4.921676507525631815e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,-1.335219776790303911e-20,-1.335219776790303911e-20,-3.562866844256352922e-23,1.338782643634560264e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,2.105547799640890133e-23,2.105547799640890133e-23,-2.105547799716874087e-23,7.598395483715266452e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,-1.366153115906759648e-20,-1.366153115906759648e-20,1.448091176723441075e-22,1.351672204139525388e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.892952742815946594e-23,1.892952742815946594e-23,-1.892952742883955995e-23,6.770847460736376046e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,-1.363395468894630116e-20,-1.363395468894630116e-20,-1.110685181975125020e-23,1.364506154076605241e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.190822712024888064e-23,1.190822712024888064e-23,-1.190822712083568742e-23,5.868067799304859240e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,-1.376759767756843404e-20,-1.376759767756843404e-20,-5.251563395023112294e-24,1.377284924096345715e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,8.028076814023643160e-24,8.028076814023643160e-24,-8.028076814538227567e-24,5.115751414778595235e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,-1.389774318835998092e-20,-1.389774318835998092e-20,-2.346269107239481618e-24,1.390008945746722040e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,5.245173929135445065e-24,5.245173929135445065e-24,-5.245173929589844161e-24,4.543990962538634591e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.402407173450005128e-20,-1.402407173450005128e-20,-2.714776322703863134e-24,1.402678651082275515e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,3.082912325899495655e-24,3.082912325899495655e-24,-3.082912326281672378e-24,3.821767233393421146e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.415013629650200786e-20,-1.415013629650200786e-20,-2.808426524209356156e-24,1.415294472302621721e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,1.608587697415591960e-24,1.608587697415591960e-24,-1.608587697713509249e-24,3.009265538105056020e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-1.427647489525799240e-20,-1.427647489525799240e-20,-2.093518925548031183e-24,1.427856841418354043e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,8.154733865351082942e-25,8.154733865351082942e-25,-8.154733867728402717e-25,2.407412430484044816e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-1.440258505125760790e-20,-1.440258505125760790e-20,-1.076848167230155863e-24,1.440366189942483806e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,4.027700341022831129e-25,4.027700341022831129e-25,-4.027700342978853729e-25,1.956022599768286413e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,-1.452768565487167680e-20,-1.452768565487167680e-20,-5.438311852205146120e-25,1.452822948605689731e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,1.944796644035095157e-25,1.944796644035095157e-25,-1.944796645630005892e-25,1.594910735195679691e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,-1.465200202360490838e-20,-1.465200202360490838e-20,-2.734473326807767453e-25,1.465227547093758916e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,9.198436085586657773e-26,9.198436085586657773e-26,-9.198436098827426141e-26,1.324076836766224649e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,-1.477567063057133219e-20,-1.477567063057133219e-20,-1.335074860315501067e-25,1.477580413805736374e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,4.270149848482759050e-26,4.270149848482759050e-26,-4.270149859617041541e-26,1.083335593717820167e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-1.489875645923598650e-20,-1.489875645923598650e-20,-6.329707768027946103e-26,1.489881975631366678e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,1.225802433447730848e-25,1.225802433447730848e-25,-1.225802434500973787e-25,1.053242938336769607e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-1.502129741760075797e-20,-1.502129741760075797e-20,-2.915986467852865178e-26,1.502132657746543650e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,2.581808743121978361e-25,2.581808743121978361e-25,-2.581808744446055197e-25,1.293984181385174089e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-1.514331577351619583e-20,-1.514331577351619583e-20,-1.306073927652149580e-26,1.514332883425547235e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,1.698313312417834627e-25,1.698313312417834627e-25,-1.698313313531262876e-25,1.113428249098870728e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-1.526473305507384287e-20,-1.526473305507384287e-20,-9.768361545780306839e-26,1.526483073868930067e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,9.731981603322470774e-26,9.731981603322470774e-26,-9.731981611447487726e-26,8.425943506694156857e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,-1.538571576865224199e-20,-1.538571576865224199e-20,-1.207118078981261495e-25,1.538583648046014012e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,5.534309069721355790e-26,5.534309069721355790e-26,-5.534309076040813420e-26,6.319457630020617643e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,-1.550628366610135970e-20,-1.550628366610135970e-20,-6.655940861654547359e-26,1.550635022550997625e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,3.126573872036078009e-26,3.126573872036078009e-26,-3.126573877753682532e-26,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,-1.562633999038187704e-20,-1.562633999038187704e-20,-3.612433574997450717e-26,1.562637611471762702e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,1.756364869987109574e-26,1.756364869987109574e-26,-1.756364874801934435e-26,4.513898307157584031e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,-1.574589893273914532e-20,-1.574589893273914532e-20,-1.932996617696695647e-26,1.574591826270532229e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,9.822095214215287093e-27,9.822095214215287093e-27,-9.822095250326473550e-27,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,-1.586497021378015820e-20,-1.586497021378015820e-20,-1.054297536648304739e-26,1.586498075675552468e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,5.466989764768588820e-27,5.466989764768588820e-27,-5.466989794861244201e-27,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,-1.598356189681176897e-20,-1.598356189681176897e-20,-5.759019130107664090e-27,1.598356765583089908e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,3.035821150920866507e-27,3.035821150920866507e-27,-3.035821187032052965e-27,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,-1.610167985473225901e-20,-1.610167985473225901e-20,-3.134957895270120148e-27,1.610168298969015428e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,1.679258997762775044e-27,1.679258997762775044e-27,-1.679259024846164887e-27,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,-1.621932905385485142e-20,-1.621932905385485142e-20,-1.704238477660347627e-27,1.621933075809332908e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,9.306737293548345838e-28,9.306737293548345838e-28,-9.306737564382244267e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,-1.633651400402932595e-20,-1.633651400402932595e-20,-9.260612655642419067e-28,1.633651493009059151e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,5.125796884812586771e-28,5.125796884812586771e-28,-5.125797095461174438e-28,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,-1.645323894055852141e-20,-1.645323894055852141e-20,-5.028300954535047065e-28,1.645323944338861686e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,2.818101944796932337e-28,2.818101944796932337e-28,-2.818102185538175385e-28,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-1.656950793059328413e-20,-1.656950793059328413e-20,-2.731961478027432060e-28,1.656950820378943193e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,1.570623193778876832e-28,1.570623193778876832e-28,-1.570623284056842975e-28,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-1.668532493208606821e-20,-1.668532493208606821e-20,-1.526105654133575067e-28,1.668532508469663362e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,8.478683292661878448e-29,8.478683292661878448e-29,-8.478684496368093690e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-1.680069384322767647e-20,-1.680069384322767647e-20,-8.345679473482157371e-29,1.680069392668447121e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,4.860489863655726237e-29,4.860489863655726237e-29,-4.860490164582280047e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-1.691561849150947091e-20,-1.691561849150947091e-20,-4.561583128874396748e-29,1.691561853712530220e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,2.720978501407699275e-29,2.720978501407699275e-29,-2.720979404187360706e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-1.703010266506738003e-20,-1.703010266506738003e-20,-2.480413601319827749e-29,1.703010268987151605e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,1.553816806860424667e-29,1.553816806860424667e-29,-1.553817408713532288e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,-1.714415011091341365e-20,-1.714415011091341365e-20,-1.407459973708470025e-29,1.714415012498801339e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,8.235932462087127410e-30,8.235932462087127410e-30,-8.235941489883741725e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,-1.725776454074880260e-20,-1.725776454074880260e-20,-7.782974804026016273e-30,1.725776454853177741e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,4.367419297824782324e-30,4.367419297824782324e-30,-4.367428325621396639e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,-1.737094962805824588e-20,-1.737094962805824588e-20,-4.316950905485222429e-30,1.737094963237519678e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,2.053793637101319683e-30,2.053793637101319683e-30,-2.053799655632395893e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,-1.748370901162946939e-20,-1.748370901162946939e-20,-2.440520369934276643e-30,1.748370901406998976e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,1.887387271375186296e-30,1.887387271375186296e-30,-1.887387271375186296e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-1.759604629543034862e-20,-1.759604629543034862e-20,-1.318578908628106712e-30,1.759604629674892753e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,1.230278029943490053e-30,1.230278029943490053e-30,-1.230281039209028158e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,-1.770796504832488211e-20,-1.770796504832488211e-20,-7.376913540110734328e-31,1.770796504906257346e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,8.381346191419439927e-31,8.381346191419439927e-31,-8.381346191419439927e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-1.781946880473096874e-20,-1.781946880473096874e-20,-4.174633710391620015e-31,1.781946880514843211e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,5.382673268008513704e-31,5.382673268008513704e-31,-5.382643175353132653e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.793056106439734292e-20,-1.793056106439734292e-20,-2.329953935533220674e-31,1.793056106463033831e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,1.491753112549438370e-31,1.491753112549438370e-31,-1.491783205204819421e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,-1.804124529251131835e-20,-1.804124529251131835e-20,-1.343516692142383311e-31,1.804124529264567002e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,1.515225383746657807e-31,1.515225383746657807e-31,-1.515255476402038858e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,-1.815152491982232136e-20,-1.815152491982232136e-20,-7.602307528914803024e-32,1.815152491989834443e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,1.317877749757728234e-31,1.317877749757728234e-31,-1.317907842413109284e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,-1.826140334269192898e-20,-1.826140334269192898e-20,-4.379083211050477521e-32,1.826140334273571981e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,2.761903910872820416e-32,2.761903910872820416e-32,-2.762204837426630921e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,-1.837088392322260833e-20,-1.837088392322260833e-20,-2.494380204535280935e-32,1.837088392324755213e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,1.103798599376934548e-32,1.103798599376934548e-32,-1.103798599376934548e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,-1.847996998937089211e-20,-1.847996998937089211e-20,-1.436924294445164250e-32,1.847996998938526135e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,1.019539164309992980e-32,1.019539164309992980e-32,-1.019238237756182474e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,-1.858866483509169389e-20,-1.858866483509169389e-20,-8.245387574407853496e-33,1.858866483509993928e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,3.404683029812060381e-32,3.404683029812060381e-32,-3.404983956365870887e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,-1.869697172049284602e-20,-1.869697172049284602e-20,-4.778713674510828960e-33,1.869697172049762473e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-2.515745989855826833e-33,-2.515745989855826833e-33,2.515745989855826833e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,-1.880489387200759363e-20,-1.880489387200759363e-20,-2.852783730123593107e-33,1.880489387201044642e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,2.151023006637494043e-32,2.151023006637494043e-32,-2.151323933191304549e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,-1.891243448258063056e-20,-1.891243448258063056e-20,-1.676160904724516203e-33,1.891243448258230672e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.367410260514937456e-32,-1.367410260514937456e-32,1.367711187068747961e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,-1.901959671186687326e-20,-1.901959671186687326e-20,-9.870390964984583747e-34,1.901959671186786029e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,1.955420746660665402e-32,1.955420746660665402e-32,-1.956323526322096919e-32,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,-1.912638368644320785e-20,-1.912638368644320785e-20,-5.837975143923808680e-34,1.912638368644379165e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-3.394451526982503191e-33,-3.394451526982503191e-33,3.391442261444398135e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,-1.923279850003071834e-20,-1.923279850003071834e-20,-3.550933334963966104e-34,1.923279850003107343e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,9.930576275746684867e-34,9.930576275746684867e-34,-9.930576275746684867e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-1.933884421372720954e-20,-1.933884421372720954e-20,-2.076393221292488654e-34,1.933884421372741718e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,4.285194126261599773e-33,4.285194126261599773e-33,-4.285194126261599773e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,-1.944452385624880597e-20,-1.944452385624880597e-20,-1.324076836766224649e-34,1.944452385624893838e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-2.293060340036052688e-33,-2.293060340036052688e-33,2.293060340036052688e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,-1.954984042418001581e-20,-1.954984042418001581e-20,-7.523163845262640051e-35,1.954984042418009104e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-2.461579210169935825e-33,-2.461579210169935825e-33,2.464588475708040881e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,-1.965479688223103814e-20,-1.965479688223103814e-20,-4.212971753347078429e-35,1.965479688223108027e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-3.611118645726067224e-35,-3.611118645726067224e-35,3.611118645726067224e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,-1.975939616350201254e-20,-1.975939616350201254e-20,-3.310192091915561622e-35,1.975939616350204565e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.637040452729150475e-33,-1.637040452729150475e-33,1.640049718267255531e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,-1.986364116975330839e-20,-1.986364116975330839e-20,-1.805559322863033612e-35,1.986364116975332644e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-5.055566104016494114e-34,-5.055566104016494114e-34,5.085658759397544674e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,-1.996753477168090867e-20,-1.996753477168090867e-20,-9.027796614315168061e-36,1.996753477168091770e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,8.365758195932055737e-34,8.365758195932055737e-34,-8.335665540551005177e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-2.007107980919680440e-20,-2.007107980919680440e-20,-3.009265538105056020e-36,2.007107980919680741e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-6.620384183831123245e-35,-6.620384183831123245e-35,6.319457630020617643e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-2.017427909171340927e-20,-2.017427909171340927e-20,-9.027796614315168061e-36,2.017427909171341830e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-3.671303956488168345e-34,-3.671303956488168345e-34,3.671303956488168345e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-2.027713539843166376e-20,-2.027713539843166376e-20,-6.018531076210112041e-36,2.027713539843166978e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,2.407412430484044816e-35,2.407412430484044816e-35,-2.106485876673539214e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-2.037965147863211839e-20,-2.037965147863211839e-20,3.009265538105056020e-36,2.037965147863211538e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-6.018531076210112041e-36,-6.018531076210112041e-36,6.018531076210112041e-36,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,-2.048183005196872827e-20,-2.048183005196872827e-20,-6.018531076210112041e-36,2.048183005196873429e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-8.425943506694156857e-35,-8.425943506694156857e-35,8.726870060504662459e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-2.058367380876495887e-20,-2.058367380876495887e-20,0.000000000000000000e+00,2.058367380876495887e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,1.805559322863033612e-35,1.805559322863033612e-35,-2.106485876673539214e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,-2.068518541031143242e-20,-2.068518541031143242e-20,3.009265538105056020e-36,2.068518541031142941e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.708338984294550418e-34,-2.708338984294550418e-34,2.678246328913499858e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,-2.078636748916519037e-20,-2.078636748916519037e-20,-3.009265538105056020e-36,2.078636748916519338e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-1.203706215242022408e-34,-1.203706215242022408e-34,1.263891526004123529e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-2.088722264944994888e-20,-2.088722264944994888e-20,-3.009265538105056020e-36,2.088722264944995189e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.741440905213706035e-32,-2.741440905213706035e-32,2.741440905213706035e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-2.098775346715700730e-20,-2.098775346715700730e-20,-6.018531076210112041e-36,2.098775346715701332e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-1.378243616452115657e-32,-1.378243616452115657e-32,1.378544543005926163e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-2.108796249044666526e-20,-2.108796249044666526e-20,-3.009265538105056020e-36,2.108796249044666827e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,3.224127097525757020e-32,3.224127097525757020e-32,-3.224127097525757020e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-4.237570447990716967e-20,-4.237570447990716967e-20,2.118785223995358484e-20,2.118785223995358484e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-3.791674578012370586e-34,-3.791674578012370586e-34,3.821767233393421146e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-4.257485041814924769e-20,-4.257485041814924769e-20,2.128742520907462385e-20,2.128742520907462385e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,4.333342374871280669e-34,4.333342374871280669e-34,-4.363435030252331230e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,-4.277336772857460675e-20,-4.277336772857460675e-20,2.138668386428730337e-20,2.138668386428730337e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-9.087981925077269182e-34,-9.087981925077269182e-34,9.118074580458319742e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-4.297126129088088529e-20,-4.297126129088088529e-20,2.148563064544044264e-20,2.148563064544044264e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,1.805559322863033612e-34,1.805559322863033612e-34,-1.805559322863033612e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-4.316853593211150126e-20,-4.316853593211150126e-20,2.158426796605575063e-20,2.158426796605575063e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-3.310192091915561622e-34,-3.310192091915561622e-34,3.310192091915561622e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-4.336519642725269038e-20,-4.336519642725269038e-20,2.168259821362634519e-20,2.168259821362634519e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-3.972230510298673947e-34,-3.972230510298673947e-34,3.972230510298673947e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-4.356124749982832960e-20,-4.356124749982832960e-20,2.178062374991416480e-20,2.178062374991416480e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.106485876673539214e-34,-2.106485876673539214e-34,2.106485876673539214e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-4.375669382249200407e-20,-4.375669382249200407e-20,2.187834691124600203e-20,2.187834691124600203e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,6.018531076210112041e-35,6.018531076210112041e-35,-6.018531076210112041e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,-4.395154001761601071e-20,-4.395154001761601071e-20,2.197577000880800536e-20,2.197577000880800536e-20,0.000000000000000000e+00
