dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,4.850000000000000000e+02,-2.908235322512620367e-20,-2.908235322512620367e-20,2.908235322512620367e-20,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.860000000000000000e+02,-2.912173192803517681e-20,-2.912173192803517681e-20,-6.018531076210112041e-36,2.912173192803518283e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.870000000000000000e+02,-2.916106764827895393e-20,-2.916106764827895393e-20,2.916106764827895393e-20,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.880000000000000000e+02,-2.920036051126752077e-20,-2.920036051126752077e-20,0.000000000000000000e+00,2.920036051126752077e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.890000000000000000e+02,-2.923961064183663502e-20,-2.923961064183663502e-20,2.923961064183663502e-20,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,-2.927881816427842455e-20,-2.927881816427842455e-20,-6.018531076210112041e-36,2.927881816427843057e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.910000000000000000e+02,-2.931798320231733129e-20,-2.931798320231733129e-20,2.931798320231732527e-20,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.920000000000000000e+02,-2.935710587914045070e-20,-2.935710587914045070e-20,0.000000000000000000e+00,2.935710587914045070e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.930000000000000000e+02,-2.939618631737369236e-20,-2.939618631737369236e-20,2.939618631737369236e-20,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.940000000000000000e+02,-2.943522463911191470e-20,-2.943522463911191470e-20,-6.018531076210112041e-36,2.943522463911192072e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,-2.947422096589514587e-20,-2.947422096589514587e-20,2.947422096589515189e-20,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.960000000000000000e+02,-2.951317541873851382e-20,-2.951317541873851382e-20,6.018531076210112041e-36,2.951317541873850780e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.970000000000000000e+02,-2.955208811810858148e-20,-2.955208811810858148e-20,2.955208811810857547e-20,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.980000000000000000e+02,-2.959095918395309636e-20,-2.959095918395309636e-20,-6.018531076210112041e-36,2.959095918395310237e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.990000000000000000e+02,-2.962978873567756035e-20,-2.962978873567756035e-20,2.962978873567756035e-20,0.000000000000000000e+00,0.000000000000000000e+00
