dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,6.329693867019671883e-11,6.329693867019671883e-11,-6.329693867019671883e-11,1.215883501645354483e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,3.707139962018229042e-11,3.707139962018229042e-11,-3.707139963319289795e-11,1.301060872283603890e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.955651019041948747e-11,1.955651019041948747e-11,-1.955651019041948747e-11,3.173533941036987290e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,9.158837494310488521e-12,9.158837494310488521e-12,-9.158837507494036579e-12,1.318354730594472505e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,3.746023132407377357e-12,3.746023132407377357e-12,-3.746023132407377357e-12,5.151564834410860412e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,1.313587340338200406e-12,1.313587340338200406e-12,-1.313587353660283848e-12,1.332208346985556170e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,3.867823521034838837e-13,3.867823521034838837e-13,-3.867823521034838837e-13,4.521534318460525610e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,9.341665111834292953e-14,9.341665111834292953e-14,-9.341666457062757400e-14,1.345228464090432150e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,1.802616445202867673e-14,1.802616445202867673e-14,-1.802616445202867673e-14,1.796471340937956343e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,2.698214318620468180e-15,2.698214318620468180e-15,-2.698227899580179319e-15,1.358095971117015569e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,3.030845747526936357e-16,3.030845747526936357e-16,-3.030845747526936357e-16,5.124779211392910403e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,2.460414931214380370e-17,2.460414931214380370e-17,-2.461785833623233281e-17,1.370902408852967725e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.385866902526370554e-18,1.385866902526370554e-18,-1.385866902526357651e-18,-1.297896226584710662e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,3.549135907193586072e-20,3.549135907193586072e-20,-4.932789658836869065e-20,1.383653751643282993e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,1.342683112160726582e-21,1.342683112160726582e-21,-1.342683112167226596e-21,6.497004296768815948e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-1.428905892886338648e-20,-1.428905892886338648e-20,3.255533177096228954e-22,1.396350561115376358e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.173490786456350895e-22,-1.173490786456350895e-22,1.173490830204060230e-22,-4.374767924268834871e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.434477949477054678e-20,-1.434477949477054678e-20,2.548467910275382882e-22,1.408993270374300849e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.875463822363565760e-22,-1.875463822363565760e-22,1.875463889392157005e-22,-6.702859124433968515e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.441364346957595221e-20,-1.441364346957595221e-20,1.978203539080740353e-22,1.421582311566787817e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,2.475496296102719130e-23,2.475496296102719130e-23,-2.475496296241747198e-23,1.390280678604535881e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-1.449731731578336004e-20,-1.449731731578336004e-20,1.561361508665142558e-22,1.434118116491684579e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,1.210883565822549704e-23,1.210883565822549704e-23,-1.210883565941114766e-23,1.182641356475287016e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,-1.458951537151022598e-20,-1.458951537151022598e-20,1.235042084601382372e-22,1.446601116305008775e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,1.390344389645432212e-23,1.390344389645432212e-23,-1.390344389754066698e-23,1.086344859255925223e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,-1.458144645716115182e-20,-1.458144645716115182e-20,-8.870955303700962433e-24,1.459031741246485278e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.587304919989808116e-24,8.587304919989808116e-24,-8.587304920919671168e-24,9.298630512744623103e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,-1.470969374464613491e-20,-1.470969374464613491e-20,-4.410459229142371880e-24,1.471410420387527728e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,6.353559757222078442e-24,6.353559757222078442e-24,-6.353559758052635730e-24,8.305572885169954616e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.483528175038513831e-20,-1.483528175038513831e-20,-2.094063606808353623e-24,1.483737581399194666e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,4.562607640206025635e-24,4.562607640206025635e-24,-4.562607640943295692e-24,7.372700568357387250e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.495918763068254832e-20,-1.495918763068254832e-20,-9.488727054347172038e-25,1.496013650338798304e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,3.106461677363098962e-24,3.106461677363098962e-24,-3.106461678025137381e-24,6.620384183831123245e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.508040624411773525e-20,-1.508040624411773525e-20,-1.984270421203786526e-24,1.508239051453893904e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,1.758963683730842191e-24,1.758963683730842191e-24,-1.758963684263482191e-24,5.296307347064898596e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.520225568444537629e-20,-1.520225568444537629e-20,-1.886385579364318171e-24,1.520414207002474061e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,9.586557027453638021e-25,9.586557027453638021e-25,-9.586557031636517119e-25,4.182879097966027868e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.532416254023354179e-20,-1.532416254023354179e-20,-1.232830649390838067e-24,1.532539537088293263e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,5.110678714699013810e-25,5.110678714699013810e-25,-5.110678717979113247e-25,3.310192091915561622e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.544550298632645601e-20,-1.544550298632645601e-20,-6.516087763593497958e-25,1.544615459510281536e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,2.671103723408570167e-25,2.671103723408570167e-25,-2.671103726237279773e-25,2.798616950437702099e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.556608698104117138e-20,-1.556608698104117138e-20,-3.369152100317823233e-25,1.556642389625120317e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,1.371131636242567262e-25,1.371131636242567262e-25,-1.371131638589794381e-25,2.317134464340893136e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568603601742372071e-20,-1.568603601742372071e-20,-1.713847969997632742e-25,1.568620740222072047e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,6.921612937716615079e-26,6.921612937716615079e-26,-6.921612956975914522e-26,1.956022599768286413e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580542112637997673e-20,-1.580542112637997673e-20,-8.808771252433526743e-26,1.580550921409250107e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,3.441061472752878809e-26,3.441061472752878809e-26,-3.441061489604765823e-26,1.655096045957780811e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592428919134581773e-20,-1.592428919134581773e-20,-4.421375965475051422e-26,1.592433340510547248e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.686831138006523452e-26,1.686831138006523452e-26,-1.686831151849144927e-26,1.354169492147275209e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604266234638418045e-20,-1.604266234638418045e-20,-2.167334090716939098e-26,1.604268401972508762e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,9.042528042228283199e-26,9.042528042228283199e-26,-9.042528057274610889e-26,1.504632769052528010e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.616055469122945767e-20,-1.616055469122945767e-20,-1.038157524198949542e-26,1.616056507280469966e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.684974534498452797e-25,1.684974534498452797e-25,-1.684974536273919465e-25,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627797392312862617e-20,-1.627797392312862617e-20,-6.625704730812097580e-27,1.627798054883335698e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,1.019226701676556838e-25,1.019226701676556838e-25,-1.019226703090911641e-25,1.444447458290426890e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639482235641479677e-20,-1.639482235641479677e-20,-1.120448492329972477e-25,1.639493440126402977e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,6.111100038938993742e-26,6.111100038938993742e-26,-6.111100050374202786e-26,1.113428249098870728e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651136414393626144e-20,-1.651136414393626144e-20,-6.640798061424768738e-26,1.651143055191687569e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,3.641545150229621375e-26,3.641545150229621375e-26,-3.641545159859271097e-26,9.328723168125673663e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662743473285483921e-20,-1.662743473285483921e-20,-3.815759757155091817e-26,1.662747289045241076e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,2.158471557549298691e-26,2.158471557549298691e-26,-2.158471565072462537e-26,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674304349642872470e-20,-1.674304349642872470e-20,-2.177748095871732639e-26,1.674306527390968342e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,1.273129759955665276e-26,1.273129759955665276e-26,-1.273129766576049459e-26,6.620384183831123245e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685819893700782616e-20,-1.685819893700782616e-20,-1.258929722896669866e-26,1.685821152630505513e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,7.483292551422861730e-27,7.483292551422861730e-27,-7.483292611608172492e-27,6.018531076210112041e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697290819166996475e-20,-1.697290819166996475e-20,-7.246617440006606953e-27,1.697291543828740476e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,4.379425563153685581e-27,4.379425563153685581e-27,-4.379425608292668652e-27,4.513898307157584031e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708717661304532173e-20,-1.708717661304532173e-20,-4.153800501876742412e-27,1.708718076684582361e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,2.554286556381999717e-27,2.554286556381999717e-27,-2.554286595502451712e-27,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720100885679976904e-20,-1.720100885679976904e-20,-2.378266198142524911e-27,1.720101123506596718e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,1.486199338461464279e-27,1.486199338461464279e-27,-1.486199368554119661e-27,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731440917328309009e-20,-1.731440917328309009e-20,-1.358648943391818105e-27,1.731441053193203348e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,8.645878928553346030e-28,8.645878928553346030e-28,-8.645879319757865983e-28,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742738153724694883e-20,-1.742738153724694883e-20,-7.749236754464760629e-28,1.742738231217062427e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,4.987362123745625975e-28,4.987362123745625975e-28,-4.987362394579524405e-28,3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753992974941716205e-20,-1.753992974941716205e-20,-4.467168836971153525e-28,1.753993019613404575e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,2.918796904897410003e-28,2.918796904897410003e-28,-2.918797175731308433e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765205751253277499e-20,-1.765205751253277499e-20,-2.571869935662390608e-28,1.765205776971976855e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,1.686294726794706504e-28,1.686294726794706504e-28,-1.686294967535949552e-28,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776376843600105202e-20,-1.776376843600105202e-20,-1.483227020685636077e-28,1.776376858432375409e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,1.005292278102320689e-28,1.005292278102320689e-28,-1.005292458658252975e-28,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787506607068806500e-20,-1.787506607068806500e-20,-8.613688574350993197e-29,1.787506615682495074e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,5.689597889889570303e-29,5.689597889889570303e-29,-5.689599695448893166e-29,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798595392045237452e-20,-1.798595392045237452e-20,-4.914653935002632951e-29,1.798595396959891387e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,3.175616533345288275e-29,3.175616533345288275e-29,-3.175617737051503517e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809643544206947626e-20,-1.809643544206947626e-20,-2.848863860833657461e-29,1.809643547055811487e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,2.098111692534100464e-29,2.098111692534100464e-29,-2.098112896240315706e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820651405677830471e-20,-1.820651405677830471e-20,-1.643886832754893288e-29,1.820651407321717304e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,1.137310984115487694e-29,1.137310984115487694e-29,-1.137311285042041505e-29,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831619314728828689e-20,-1.831619314728828689e-20,-9.492676982438251430e-30,1.831619315678096387e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,7.539895361654504162e-30,7.539895361654504162e-30,-7.539901380185580373e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842547606066008817e-20,-1.842547606066008817e-20,-5.593881579065955166e-30,1.842547606625396975e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,4.045193162535569135e-30,4.045193162535569135e-30,-4.045196171801107240e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853436610933975841e-20,-1.853436610933975841e-20,-3.229303034251297717e-30,1.853436611256906145e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,2.455620864404487814e-30,2.455620864404487814e-30,-2.455623873670025919e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864286657086254500e-20,-1.864286657086254500e-20,-1.871835387074259366e-30,1.864286657273438039e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,1.577938477560767175e-30,1.577938477560767175e-30,-1.577941486826305280e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875098068891677656e-20,-1.875098068891677656e-20,-1.079911049535456614e-30,1.875098068999668761e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,1.312316627043310090e-30,1.312316627043310090e-30,-1.312319636308848195e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885871167338087088e-20,-1.885871167338087088e-20,-6.390536482030659066e-31,1.885871167401992452e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,5.145603328916597390e-31,5.145603328916597390e-31,-5.145573236261216340e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896606270070265285e-20,-1.896606270070265285e-20,-3.750507825451093419e-31,1.896606270107770363e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,4.619042045058974688e-31,4.619042045058974688e-31,-4.619072137714355739e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907303691403753995e-20,-1.907303691403753995e-20,-2.210365723048925748e-31,1.907303691425857652e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,3.181756638749237831e-31,3.181756638749237831e-31,-3.181756638749237831e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917963742355329956e-20,-1.917963742355329956e-20,-1.296331408504896032e-31,1.917963742368293270e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,9.942011484791484080e-32,9.942011484791484080e-32,-9.942312411345294586e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928586730665278881e-20,-1.928586730665278881e-20,-7.766011574187718072e-32,1.928586730673044892e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,1.468942879770602046e-31,1.468942879770602046e-31,-1.468942879770602046e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939172960823022361e-20,-1.939172960823022361e-20,-4.708597787472981155e-32,1.939172960827730959e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,7.086820342237406928e-32,7.086820342237406928e-32,-7.086218489129785917e-32,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949722734091403242e-20,-1.949722734091403242e-20,-2.803431775298670189e-32,1.949722734094206674e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,1.051617934946192877e-31,1.051617934946192877e-31,-1.051587842290811826e-31,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960236348532279728e-20,-1.960236348532279728e-20,-1.662017356695422440e-32,1.960236348533941745e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,6.929134828040701993e-32,6.929134828040701993e-32,-6.929134828040701993e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970714099033105621e-20,-1.970714099033105621e-20,-1.008103955265193767e-32,1.970714099034113725e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,2.450745854232757623e-32,2.450745854232757623e-32,-2.451347707340378634e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981156277333727530e-20,-1.981156277333727530e-20,-6.066679324819792937e-33,1.981156277334334198e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.111300701534507304e-32,2.111300701534507304e-32,-2.111300701534507304e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991563172053566668e-20,-1.991563172053566668e-20,-3.755563391555109913e-33,1.991563172053942224e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,3.359544046740484541e-32,3.359544046740484541e-32,-3.359243120186674036e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001935068719581239e-20,-2.001935068719581239e-20,-2.268986215731212239e-33,2.001935068719808138e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-1.726716565764681145e-32,-1.726716565764681145e-32,1.726716565764681145e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012272249794436485e-20,-2.012272249794436485e-20,-1.384262147528325769e-33,2.012272249794574911e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-5.476863279351201957e-34,-5.476863279351201957e-34,5.506955934732252517e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022574994705199827e-20,-2.022574994705199827e-20,-8.486128817456257978e-34,2.022574994705284689e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-8.967611303553066941e-34,-8.967611303553066941e-34,8.937518648172016381e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032843579872303252e-20,-2.032843579872303252e-20,-5.326400002445949156e-34,2.032843579872356516e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-1.757411074253352716e-33,-1.757411074253352716e-33,1.760420339791457772e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043078278738795770e-20,-2.043078278738795770e-20,-3.280099436534511062e-34,2.043078278738828571e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,2.816672543666332435e-33,2.816672543666332435e-33,-2.822691074742542547e-33,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053279361799840544e-20,-2.053279361799840544e-20,-2.076393221292488654e-34,2.053279361799861308e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-1.745374012100932492e-34,-1.745374012100932492e-34,1.745374012100932492e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063447096632411523e-20,-2.063447096632411523e-20,-1.293984181385174089e-34,2.063447096632424463e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,-2.347227119721943696e-33,-2.347227119721943696e-33,2.344217854183838640e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073581747925148065e-20,-2.073581747925148065e-20,-7.824090399073145653e-35,2.073581747925155889e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,2.593986893846558290e-33,2.593986893846558290e-33,-2.596996159384663346e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083683577508330229e-20,-2.083683577508330229e-20,-5.115751414778595235e-35,2.083683577508335345e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-1.173613559860971848e-33,-1.173613559860971848e-33,1.170604294322866792e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093752844383943748e-20,-2.093752844383943748e-20,-3.009265538105056020e-35,2.093752844383946757e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-1.582873673043259467e-33,-1.582873673043259467e-33,1.585882938581364523e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103789804755800369e-20,-2.103789804755800369e-20,-2.407412430484044816e-35,2.103789804755802776e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-1.245835932775493192e-33,-1.245835932775493192e-33,1.245835932775493192e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113794712059685877e-20,-2.113794712059685877e-20,-1.203706215242022408e-35,2.113794712059687081e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-2.828709605818752659e-34,-2.828709605818752659e-34,2.828709605818752659e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123767816993508725e-20,-2.123767816993508725e-20,-6.018531076210112041e-36,2.123767816993509327e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,6.921310737641628847e-34,6.921310737641628847e-34,-6.891218082260578287e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133709367547421576e-20,-2.133709367547421576e-20,-9.027796614315168061e-36,2.133709367547422479e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,1.083335593717820167e-34,1.083335593717820167e-34,-1.113428249098870728e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143619609033896208e-20,-2.143619609033896208e-20,6.018531076210112041e-36,2.143619609033895606e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,7.402793223738437810e-34,7.402793223738437810e-34,-7.402793223738437810e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153498784117715954e-20,-2.153498784117715954e-20,3.009265538105056020e-36,2.153498784117715653e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,2.828709605818752659e-34,2.828709605818752659e-34,-2.888894916580853780e-34,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163347132845900749e-20,-2.163347132845900749e-20,3.009265538105056020e-36,2.163347132845900448e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-7.824090399073145653e-35,-7.824090399073145653e-35,7.824090399073145653e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173164892677493436e-20,-2.173164892677493436e-20,6.018531076210112041e-36,2.173164892677492834e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,3.611118645726067224e-35,3.611118645726067224e-35,-4.212971753347078429e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182952298513237747e-20,-2.182952298513237747e-20,0.000000000000000000e+00,2.182952298513237747e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,6.018531076210112041e-36,6.018531076210112041e-36,-9.027796614315168061e-36,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192709582725110935e-20,-2.192709582725110935e-20,3.009265538105056020e-36,2.192709582725110634e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,3.370377402677662743e-33,3.370377402677662743e-33,-3.370377402677662743e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202436975185689389e-20,-2.202436975185689389e-20,-3.009265538105056020e-36,2.202436975185689690e-20,0.000000000000000000e+00
