dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,9.205919138140161460e-11,9.205919138140161460e-11,-9.205919138140161460e-11,1.768379756861779502e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,5.839515406085748139e-11,5.839515406085748139e-11,-5.839515406085748139e-11,1.030580713274159442e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,3.375534008983593733e-11,3.375534008983593733e-11,-3.375534010291706201e-11,1.308112680340456562e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,1.755296331789575675e-11,1.755296331789575675e-11,-1.755296331789575675e-11,2.621116009479355300e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,8.092035312454548324e-12,8.092035312454548324e-12,-8.092035325704262752e-12,1.324971516856545762e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,3.253161559203592703e-12,3.253161559203592703e-12,-3.253161559203593107e-12,4.123225524424509911e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,1.119506735265338938e-12,1.119506735265338938e-12,-1.119506748652225600e-12,1.338688663784523752e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,3.229512690058749510e-13,3.229512690058749510e-13,-3.229512690058749510e-13,3.484801715498569393e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,7.628222266162144835e-14,7.628222266162144835e-14,-7.628223617827085704e-14,1.351664940365725395e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.436863659118231685e-14,1.436863659118231685e-14,-1.436863659118231685e-14,1.324648597218464610e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.095276588140033838e-15,2.095276588140033838e-15,-2.095290233175741536e-15,1.364503570783444633e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,2.288191582782116207e-16,2.288191582782116207e-16,-2.288191582782116207e-16,1.083335593717820167e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.801345286481174835e-17,1.801345286481174835e-17,-1.802722568900647045e-17,1.377282419472243185e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,9.789490042594432927e-19,9.789490042594432927e-19,-9.789490042594065075e-19,-3.667391911288631772e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,2.349268103367929274e-20,2.349268103367929274e-20,-3.739274522434968182e-20,1.390006419067038908e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,3.685562937550155306e-22,3.685562937550155306e-22,-3.685562937497944549e-22,-5.221075708612272195e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.431428532930530570e-20,-1.431428532930530570e-20,2.875243114892517774e-22,1.402676101781605392e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.287847537763262371e-22,-1.287847537763262371e-22,1.287847578031357964e-22,-4.026812568628823453e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.440624115842504253e-20,-1.440624115842504253e-20,2.533221536456365566e-22,1.415291900477940598e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.897870993908649157e-22,-1.897870993908649157e-22,1.897871056763298822e-22,-6.285467975767721035e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-1.447382348426327735e-20,-1.447382348426327735e-20,1.952810125938559047e-22,1.427854247166942145e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,2.401168071342106414e-23,2.401168071342106414e-23,-2.401168071486250233e-23,1.441438192752321834e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-1.455921322046508541e-20,-1.455921322046508541e-20,1.555774868571804050e-22,1.440363573360790500e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,1.206382858220414584e-23,1.206382858220414584e-23,-1.206382858343192618e-23,1.224771074008757800e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,-1.465102052386208540e-20,-1.465102052386208540e-20,1.228174259687019704e-22,1.452820309789338343e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,1.373457014997906201e-23,1.373457014997906201e-23,-1.373457015110753658e-23,1.128474576789396008e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,-1.464336857253694207e-20,-1.464336857253694207e-20,-8.880288838540238791e-24,1.465224886137548231e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,8.451816805942335599e-24,8.451816805942335599e-24,-8.451816806905300571e-24,9.659742377317229825e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,-1.477134286935288217e-20,-1.477134286935288217e-20,-4.434438683584405465e-24,1.477577730803646658e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,6.293429331653662187e-24,6.293429331653662187e-24,-6.293429332511302865e-24,8.546314128218359098e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-1.489667669017440308e-20,-1.489667669017440308e-20,-2.116016591205713351e-24,1.489879270676560880e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,4.551252183125777395e-24,4.551252183125777395e-24,-4.551252183893140107e-24,7.643534466786842292e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-1.502033521733430274e-20,-1.502033521733430274e-20,-9.640919794525309425e-25,1.502129930931375527e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,3.121756174963561482e-24,3.121756174963561482e-24,-3.121756175649674025e-24,6.861125426879527727e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-1.514138951872639654e-20,-1.514138951872639654e-20,-1.911829689238056208e-24,1.514330134841563460e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,1.791517098580074514e-24,1.791517098580074514e-24,-1.791517099133779373e-24,5.506955934732252517e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-1.526292821941879231e-20,-1.526292821941879231e-20,-1.874816649994214614e-24,1.526480303606878653e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,9.813024219955284292e-25,9.813024219955284292e-25,-9.813024224378904633e-25,4.393527685633381790e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,-1.538454718442317544e-20,-1.538454718442317544e-20,-1.261377535291772689e-24,1.538580856195846721e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,5.258874912901774693e-25,5.258874912901774693e-25,-5.258874916482800683e-25,3.581025990345016664e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,-1.550565225747726704e-20,-1.550565225747726704e-20,-6.698345415018408758e-25,1.550632209201876888e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,2.763370762493597967e-25,2.763370762493597967e-25,-2.763370765412585539e-25,2.918987571961904340e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,-1.562599974306855971e-20,-1.562599974306855971e-20,-3.480240521347358452e-25,1.562634776712069445e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,1.426313730986732425e-25,1.426313730986732425e-25,-1.426313733394144855e-25,2.407412430484044816e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,-1.574571248141285825e-20,-1.574571248141285825e-20,-1.772204658185045549e-25,1.574588970187867676e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,7.240823560834319213e-26,7.240823560834319213e-26,-7.240823581297324872e-26,2.046300565911438094e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,-1.586486072258473837e-20,-1.586486072258473837e-20,-9.126098276945168165e-26,1.586495198356750782e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,3.619933025830273090e-26,3.619933025830273090e-26,-3.619933042682160103e-26,1.715281356719881932e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,-1.598349260043993503e-20,-1.598349260043993503e-20,-4.607070224385273689e-26,1.598353867114217888e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,1.784822997050302194e-26,1.784822997050302194e-26,-1.784823011795703331e-26,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,-1.610163106909999905e-20,-1.610163106909999905e-20,-2.272525382536995661e-26,1.610165379435382442e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,6.159391959515113495e-26,6.159391959515113495e-26,-6.159391973357734971e-26,1.414354802909376330e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,-1.621929040135940375e-20,-1.621929040135940375e-20,-1.095159556536718805e-26,1.621930135295496911e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,1.600512214026708457e-25,1.600512214026708457e-25,-1.600512215862360435e-25,1.805559322863033612e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,-1.633647753639850436e-20,-1.633647753639850436e-20,-7.779589831685478800e-27,1.633648531598833605e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,1.070921386755337488e-25,1.070921386755337488e-25,-1.070921388290062913e-25,1.504632769052528010e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,-1.645310462787866653e-20,-1.645310462787866653e-20,-1.049932745612908283e-25,1.645320962115322782e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,6.445755524236174529e-26,6.445755524236174529e-26,-6.445755535671383574e-26,1.173613559860971848e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-1.656940837678080378e-20,-1.656940837678080378e-20,-6.979746354891875639e-26,1.656947817424435270e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,3.856098189515853015e-26,3.856098189515853015e-26,-3.856098199446429291e-26,9.629649721936179265e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-1.668525455184162508e-20,-1.668525455184162508e-20,-4.029681645124423455e-26,1.668529484865807632e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,2.294258639202975843e-26,2.294258639202975843e-26,-2.294258646726139688e-26,7.523163845262640051e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-1.680064040940951343e-20,-1.680064040940951343e-20,-2.307555194538889696e-26,1.680066348496145882e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,1.358866848522404045e-26,1.358866848522404045e-26,-1.358866855744641337e-26,6.921310737641628847e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-1.691557449798373911e-20,-1.691557449798373911e-20,-1.339253602576131862e-26,1.691558789051976487e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,8.015419598282362334e-27,8.015419598282362334e-27,-8.015419658467673096e-27,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-1.703006410243859209e-20,-1.703006410243859209e-20,-7.736739750148965352e-27,1.703007183917834224e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,4.713481705070704137e-27,4.713481705070704137e-27,-4.713481750209687208e-27,4.814824860968089633e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,-1.714411461910885522e-20,-1.714411461910885522e-20,-4.451886284945152536e-27,1.714411907099514016e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,2.756297372322901190e-27,2.756297372322901190e-27,-2.756297417461884262e-27,4.513898307157584031e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,-1.725773073378539339e-20,-1.725773073378539339e-20,-2.558234839157146151e-27,1.725773329202023255e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,1.610619047137808397e-27,1.610619047137808397e-27,-1.610619089267525931e-27,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,-1.737091671106943828e-20,-1.737091671106943828e-20,-1.463049765854223538e-27,1.737091817411920413e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,9.382759285501900150e-28,9.382759285501900150e-28,-9.382759646613764723e-28,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,-1.748367651299060158e-20,-1.748367651299060158e-20,-8.418463977199196740e-28,1.748367735483699930e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,5.499899688527882258e-28,5.499899688527882258e-28,-5.499899959361780687e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-1.759601395620634769e-20,-1.759601395620634769e-20,-4.810933639886076747e-28,1.759601443729971168e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,3.163227988978017381e-28,3.163227988978017381e-28,-3.163228259811915810e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,-1.770793270960190583e-20,-1.770793270960190583e-20,-2.805493693952724392e-28,1.770793299015127523e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,1.832764226848407799e-28,1.832764226848407799e-28,-1.832764497682306228e-28,2.407412430484044816e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-1.781943638553307895e-20,-1.781943638553307895e-20,-1.619895734086249158e-28,1.781943654752265236e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,1.106667873882206957e-28,1.106667873882206957e-28,-1.106668084530794624e-28,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.793052851566534119e-20,-1.793052851566534119e-20,-9.336588485462618848e-29,1.793052860903122604e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,6.232956292127787808e-29,6.232956292127787808e-29,-6.232957796760556860e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,-1.804121258541182160e-20,-1.804121258541182160e-20,-5.439610979401891848e-29,1.804121263980793139e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,3.740700027209301421e-29,3.740700027209301421e-29,-3.740701230915516663e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,-1.815149203885557179e-20,-1.815149203885557179e-20,-3.169478534427215392e-29,1.815149207055035713e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,2.062010135726561728e-29,2.062010135726561728e-29,-2.062011038506223160e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,-1.826137027942377982e-20,-1.826137027942377982e-20,-1.817581940540870932e-29,1.826137029759959923e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,1.246032738741685263e-29,1.246032738741685263e-29,-1.246032738741685263e-29,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,-1.837085067247095989e-20,-1.837085067247095989e-20,-1.056824265253668434e-29,1.837085068303920254e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,6.860433295805763564e-30,6.860433295805763564e-30,-6.860430286540225459e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,-1.847993654873831669e-20,-1.847993654873831669e-20,-6.076128418609442813e-30,1.847993655481444511e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,5.015849817444583585e-30,5.015849817444583585e-30,-5.015852826710121690e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,-1.858863120328425547e-20,-1.858863120328425547e-20,-3.586090584245647474e-30,1.858863120687034605e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,3.459475736729877241e-30,3.459475736729877241e-30,-3.459481755260953452e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,-1.869693789719683768e-20,-1.869693789719683768e-20,-2.110100004584803387e-30,1.869693789930693768e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,2.248529228603174069e-30,2.248529228603174069e-30,-2.248538256399788384e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,-1.880485985732397925e-20,-1.880485985732397925e-20,-1.226438207116868001e-30,1.880485985855041746e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,1.514424919113521862e-30,1.514424919113521862e-30,-1.514430937644598073e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,-1.891240027681999342e-20,-1.891240027681999342e-20,-7.188052034939261013e-31,1.891240027753879862e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,5.299256427292241551e-31,5.299256427292241551e-31,-5.299226334636860500e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,-1.901956231549765369e-20,-1.901956231549765369e-20,-4.233133832452382304e-31,1.901956231592096707e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,4.734537656411446738e-31,4.734537656411446738e-31,-4.734477471100684637e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,-1.912634910001981188e-20,-1.912634910001981188e-20,-2.480056100573900869e-31,1.912634910026781749e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,4.225430112674833360e-31,4.225430112674833360e-31,-4.225400020019452310e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,-1.923276372414631733e-20,-1.923276372414631733e-20,-1.483447539664268416e-31,1.923276372429466209e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,1.516970757758758740e-31,1.516970757758758740e-31,-1.516970757758758740e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-1.933880924900550086e-20,-1.933880924900550086e-20,-8.808120230033498972e-32,1.933880924909358207e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,3.520238826475294533e-32,3.520238826475294533e-32,-3.519937899921484027e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,-1.944448870332239442e-20,-1.944448870332239442e-20,-5.274941561744352698e-32,1.944448870337514384e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-3.383016317937703978e-32,-3.383016317937703978e-32,3.382414464830082967e-32,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,-1.954980508368706429e-20,-1.954980508368706429e-20,-3.123617628553048149e-32,1.954980508371830047e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,6.398902240226591122e-32,6.398902240226591122e-32,-6.398601313672780616e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,-1.965476135480883987e-20,-1.965476135480883987e-20,-1.899147481098100854e-32,1.965476135482783135e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,5.760336093040698234e-32,5.760336093040698234e-32,-5.760637019594508740e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,-1.975936044978714456e-20,-1.975936044978714456e-20,-1.136298667188469153e-32,1.975936044979850755e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,2.116717379503096405e-32,2.116717379503096405e-32,-2.116717379503096405e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,-1.986360527037839053e-20,-1.986360527037839053e-20,-6.960431189636994575e-33,1.986360527038535096e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,9.900483620365634307e-33,9.900483620365634307e-33,-9.903492885903739363e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,-1.996749868727488345e-20,-1.996749868727488345e-20,-4.212971753347078429e-33,1.996749868727909642e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,3.984267572451094171e-33,3.984267572451094171e-33,-3.984267572451094171e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-2.007104354038396200e-20,-2.007104354038396200e-20,-2.584959097232243122e-33,2.007104354038654696e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-1.845883481073641363e-32,-1.845883481073641363e-32,1.845582554519830857e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-2.017424263911340562e-20,-2.017424263911340562e-20,-1.582873673043259467e-33,2.017424263911498849e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,1.822411209876421926e-32,1.822411209876421926e-32,-1.822712136430232432e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-2.027709876265928279e-20,-2.027709876265928279e-20,-9.810205654222482627e-34,2.027709876266026381e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,5.458807686122571621e-33,5.458807686122571621e-33,-5.458807686122571621e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-2.037961466029728103e-20,-2.037961466029728103e-20,-6.078716386972213161e-34,2.037961466029788890e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,4.688435708367677280e-33,4.688435708367677280e-33,-4.691444973905782336e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,-2.048179305167650455e-20,-2.048179305167650455e-20,-3.791674578012370586e-34,2.048179305167688371e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,4.971306668949552546e-33,4.971306668949552546e-33,-4.965288137873342434e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-2.058363662711555281e-20,-2.058363662711555281e-20,-2.347227119721943696e-34,2.058363662711578753e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-7.101866669927932208e-34,-7.101866669927932208e-34,7.162051980690033329e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,-2.068514804790022419e-20,-2.068514804790022419e-20,-1.444447458290426890e-34,2.068514804790036864e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-5.916216047914540136e-33,-5.916216047914540136e-33,5.916216047914540136e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,-2.078632994658276941e-20,-2.078632994658276941e-20,-1.023150282955719047e-34,2.078632994658287173e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,5.543067121189513190e-33,5.543067121189513190e-33,-5.543067121189513190e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-2.088718492728221919e-20,-2.088718492728221919e-20,-5.416677968589100837e-35,2.088718492728227335e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,1.865744633625134733e-33,1.865744633625134733e-33,-1.862735368087029677e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-2.098771556598511523e-20,-2.098771556598511523e-20,-3.912045199536572827e-35,2.098771556598515435e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-6.680569494593224365e-34,-6.680569494593224365e-34,6.650476839212173805e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-2.108792441084715298e-20,-2.108792441084715298e-20,-2.708338984294550418e-35,2.108792441084718006e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-3.250006781153460502e-34,-3.250006781153460502e-34,3.280099436534511062e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-2.118781398249454150e-20,-2.118781398249454150e-20,-1.203706215242022408e-35,2.118781398249455353e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-3.972230510298673947e-34,-3.972230510298673947e-34,3.972230510298673947e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-2.128738677432540550e-20,-2.128738677432540550e-20,-1.203706215242022408e-35,2.128738677432541754e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-7.884275709835246773e-34,-7.884275709835246773e-34,7.884275709835246773e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,-2.138664525281084128e-20,-2.138664525281084128e-20,-6.018531076210112041e-36,2.138664525281084730e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,3.129636159629258261e-34,3.129636159629258261e-34,-3.129636159629258261e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-2.148559185779523543e-20,-2.148559185779523543e-20,-3.009265538105056020e-36,2.148559185779523844e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,1.203706215242022408e-35,1.203706215242022408e-35,-9.027796614315168061e-36,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-2.158422900279588232e-20,-2.158422900279588232e-20,0.000000000000000000e+00,2.158422900279588232e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,2.949080227342954900e-34,2.949080227342954900e-34,-2.888894916580853780e-34,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-2.168255907530157851e-20,-2.168255907530157851e-20,-3.009265538105056020e-36,2.168255907530158151e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,1.745374012100932492e-34,1.745374012100932492e-34,-1.685188701338831371e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-2.178058443706998027e-20,-2.178058443706998027e-20,-3.009265538105056020e-36,2.178058443706998328e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,6.018531076210112041e-35,6.018531076210112041e-35,-6.620384183831123245e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-2.187830742442364316e-20,-2.187830742442364316e-20,6.018531076210112041e-36,2.187830742442363714e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-1.203706215242022408e-35,-1.203706215242022408e-35,1.805559322863033612e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,-2.197573034854446052e-20,-2.197573034854446052e-20,-3.009265538105056020e-36,2.197573034854446353e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,1.925929944387235853e-34,1.925929944387235853e-34,-1.956022599768286413e-34,3.009265538105056020e-36,0.000000000000000000e+00
