dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,1.680878834888879934e-12,1.680878834888879934e-12,-1.680878841397055608e-12,6.508175699282594925e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,2.010813804646434417e-12,2.010813804646434417e-12,-2.010813804646434417e-12,-8.243546656214917728e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,2.401339898720115603e-12,2.401339898720115603e-12,-2.401339905297939037e-12,6.577823333558244127e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,2.862775820470966889e-12,2.862775820470966889e-12,-2.862775820470966889e-12,9.122687032211850266e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,3.407042863269948062e-12,3.407042863269948062e-12,-3.407042869919030197e-12,6.649081980226936925e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,4.047883119154606326e-12,4.047883119154606326e-12,-4.047883119154606326e-12,2.098058503765714458e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,4.801099743919495147e-12,4.801099743919495147e-12,-4.801099750642212513e-12,6.722717401754577402e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,5.684822504650245658e-12,5.684822504650245658e-12,-5.684822504650245658e-12,3.102009446893407889e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,6.719791642815579870e-12,6.719791642815579870e-12,-6.719791649615355895e-12,6.799775677305046632e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,7.929669860347624345e-12,7.929669860347624345e-12,-7.929669860347624345e-12,7.305969202270246201e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,9.341366476075547846e-12,9.341366476075547846e-12,-9.341366482957225253e-12,6.881676832520322160e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.098538018092819695e-11,1.098538018092819695e-11,-1.098538018092819695e-11,8.667342274262637293e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.289614638818541049e-11,1.289614638818541049e-11,-1.289614639515574001e-11,6.970329266079572692e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,1.511237878208521632e-11,1.511237878208521632e-11,-1.511237878208521632e-11,1.023900598178662471e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,1.767739557207798817e-11,1.767739557207798817e-11,-1.767739557914626590e-11,7.068277465096215359e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,2.063940399076977041e-11,2.063940399076977041e-11,-2.063940399076977041e-11,1.204089475300955468e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,2.405171030385443434e-11,2.405171030385443434e-11,-2.405171031103330870e-11,7.178873353767819459e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,2.797283446789755930e-11,2.797283446789755930e-11,-2.797283446789755930e-11,1.408925395747561044e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,3.246645885108041574e-11,3.246645885108041574e-11,-3.246645885838689562e-11,7.306480498923375054e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,3.760117304795300098e-11,3.760117304795300098e-11,-3.760117304795300744e-11,1.639319038501948242e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,4.344991840230782158e-11,4.344991840230782158e-11,-4.344991840976451230e-11,7.456693424470318180e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,5.008905151471132659e-11,5.008905151471132659e-11,-5.008905151471132659e-11,1.894995567342521928e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,5.759690289778842190e-11,5.759690289778842190e-11,-5.759690290542497270e-11,7.636550450889093964e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,6.605171542168373415e-11,6.605171542168373415e-11,-6.605171542168373415e-11,2.173784850426477639e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,7.552878258508705627e-11,7.552878258508705627e-11,-7.552878259294175658e-11,7.854695046753463224e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,8.609665534511257926e-11,8.609665534511257926e-11,-8.609665534511257926e-11,2.470723254711987991e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,9.781220302492398068e-11,9.781220302492398068e-11,-9.781220303304538210e-11,8.121403381649123013e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,1.107144106027204207e-10,1.107144106027204207e-10,-1.107144106027204207e-10,2.776884215277439671e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,1.248167226421858526e-10,1.248167226421858526e-10,-1.248167226506342101e-10,8.448355768644067309e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,1.400979338961494605e-10,1.400979338961494605e-10,-1.400979338961494605e-10,3.078134370457585400e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,1.564915389681736933e-10,1.564915389681736933e-10,-1.564915389770216565e-10,8.847966691519289361e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,1.738739394618476310e-10,1.738739394618476310e-10,-1.738739394618476310e-10,3.353862478172903743e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,1.920517249086112045e-10,1.920517249086112045e-10,-1.920517249179432494e-10,9.332050854286570422e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,2.107490202805274728e-10,2.107490202805274728e-10,-2.107490202805274728e-10,3.576760627278651177e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,2.295959809901074763e-10,2.295959809901074763e-10,-2.295959810000170742e-10,9.909594224222448911e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,2.481203575724928759e-10,2.481203575724928759e-10,-2.481203575724928759e-10,3.712756032561440942e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,2.657438035809125132e-10,2.657438035809125132e-10,-2.657438035914960307e-10,1.058350477140109821e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,2.817867863530453477e-10,2.817867863530453477e-10,-2.817867863530453477e-10,3.725387319333343081e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,2.954836019688307443e-10,2.954836019688307443e-10,-2.954836019801773359e-10,1.134656851940990474e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,3.060125520050493025e-10,3.060125520050493025e-10,-3.060125520050493025e-10,3.581461400975725085e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,3.125414638943157917e-10,3.125414638943157917e-10,-3.125414639064932345e-10,1.217743530727584002e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,3.142915639093301021e-10,3.142915639093301021e-10,-3.142915639093301021e-10,3.262746777642926686e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,3.106168983323506900e-10,3.106168983323506900e-10,-3.106168983453890727e-10,1.303836233205423307e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,3.010943072279860494e-10,3.010943072279860494e-10,-3.010943072279860494e-10,2.777826912846234151e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,2.856150192270353244e-10,2.856150192270353244e-10,-2.856150192409125199e-10,1.387717503878461802e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,2.644616306589373568e-10,2.644616306589373568e-10,-2.644616306589373568e-10,2.172444312907217979e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,2.383554443769497965e-10,2.383554443769497965e-10,-2.383554443915854650e-10,1.463566608684012661e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,2.084527453141711997e-10,2.084527453141711997e-10,-2.084527453141711997e-10,1.527410592041518943e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.762778059519099917e-10,1.762778059519099917e-10,-1.762778059671742658e-10,1.526426521298610773e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,1.435870924824123215e-10,1.435870924824123215e-10,-1.435870924824123215e-10,9.406784118037226437e-29,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,1.121749690282570758e-10,1.121749690282570758e-10,-1.121749690439952985e-10,1.573821872145148908e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,8.365116013173010307e-11,8.365116013173010307e-11,-8.365116013173010307e-11,4.902789604692099957e-29,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,5.923162543178161027e-11,5.923162543178161027e-11,-5.923162544784799100e-11,1.606638665521350090e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,3.959180182317343458e-11,3.959180182317343458e-11,-3.959180182317343458e-11,2.080487928910188204e-29,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,2.482126850004094227e-11,2.482126850004094227e-11,-2.482126851632618982e-11,1.628524876625827140e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,1.449145020208460190e-11,1.449145020208460190e-11,-1.449145020208460190e-11,6.840093670033711490e-30,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,7.817162294408527549e-12,7.817162294408527549e-12,-7.817162310848790691e-12,1.644026386879238421e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,3.862456414784455587e-12,3.862456414784455587e-12,-3.862456414784455587e-12,1.651493955108669059e-30,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,1.731393277330069264e-12,1.731393277330069264e-12,-1.731393293897239603e-12,1.656717023962163023e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,6.967318012934036477e-13,6.967318012934036477e-13,-6.967318012934036477e-13,2.582250758247948571e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,2.487896923224366315e-13,2.487896923224366315e-13,-2.487897090074637993e-13,1.668502714620234383e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,7.783085882221952774e-14,7.783085882221952774e-14,-7.783085882221952774e-14,2.849172611477867040e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,2.103447371136674621e-14,2.103447371136674621e-14,-2.103449051201194621e-14,1.680064519922214466e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,4.835977668643023331e-15,4.835977668643023331e-15,-4.835977668643023331e-15,1.023150282955719047e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,9.299553030885096475e-16,9.299553030885096475e-16,-9.299722186757991493e-16,1.691558728959059506e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,1.468398892363466577e-16,1.468398892363466577e-16,-1.468398892363469535e-16,3.093886085036570196e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,7.605156878368405180e-17,7.605156878368405180e-17,-1.865398721585752990e-17,-5.739758156782652190e-17,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,1.848582387783466572e-18,1.848582387783466572e-18,-1.865669537653532287e-18,1.708714987006576614e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,1.454901840568793958e-19,1.454901840568793958e-19,-1.454901840570765628e-19,1.971761058532575856e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-8.895910403099076107e-21,-8.895910403099076107e-21,-8.305069732535967948e-21,1.720098013563504406e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,-3.470263227431088908e-22,-3.470263227431088908e-22,3.470263227431359742e-22,-2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.750168600379662697e-20,-1.750168600379662697e-20,1.873067730526334128e-22,1.731437923074399356e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,-1.950199757353242666e-22,-1.950199757353242666e-22,1.950199757352851461e-22,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.763292234295271472e-20,-1.763292234295271472e-20,2.055715329616569208e-22,1.742735080999105780e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,-2.387613444163192116e-22,-2.387613444163192116e-22,2.387613452210269092e-22,-8.047076975446730304e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.778548042982337135e-20,-1.778548042982337135e-20,2.455819360978797623e-22,1.753989849372549159e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-2.457497069446021969e-22,-2.457497069446021969e-22,2.457497061235361319e-22,8.210660650098121149e-31,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.784492696247630082e-20,-1.784492696247630082e-20,1.929010946381646656e-22,1.765202586783813616e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,-2.162156064810604132e-22,-2.162156064810604132e-22,2.162156064347387888e-22,4.631861516251302227e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.792731447572786812e-20,-1.792731447572786812e-20,1.635779920094242656e-22,1.776373648371844386e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-1.429810803644621407e-22,-1.429810803644621407e-22,1.429810803645102889e-22,-4.513898307157584031e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.802216700653039365e-20,-1.802216700653039365e-20,1.471331482914974692e-22,1.787503385823889618e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.278530930256295707e-22,-1.278530930256295707e-22,1.278530930268483233e-22,-1.218752542932547688e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.810142998229243606e-20,-1.810142998229243606e-20,1.155085085238334438e-22,1.798592147376860261e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,-1.076765297601085980e-22,-1.076765297601085980e-22,1.076765298183348769e-22,-5.822627889679472894e-32,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.817488343015536436e-20,-1.817488343015536436e-20,7.848065194166128782e-23,1.809640277821370307e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,6.724331588988212215e-24,6.724331588988212215e-24,-6.724331594982669167e-24,5.997466217443376649e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.819769494418270990e-20,-1.819769494418270990e-20,-8.786240899820606061e-24,1.820648118508253050e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,4.409479166278716400e-24,4.409479166278716400e-24,-4.409479171427569735e-24,5.151862601235855907e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831047418639413637e-20,-1.831047418639413637e-20,-5.685887179618916243e-24,1.831616007357375529e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,2.502088418067113524e-24,2.502088418067113524e-24,-2.502088422400455899e-24,4.336351640409385725e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842207863505552339e-20,-1.842207863505552339e-20,-3.364153630161409907e-24,1.842544278868568480e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,1.386518538788147921e-24,1.386518538788147921e-24,-1.386518542453433346e-24,3.662276159873853177e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853239135722336623e-20,-1.853239135722336623e-20,-1.941284121756896400e-24,1.853433264134512313e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,7.966347655916686645e-25,7.966347655916686645e-25,-7.966347687092677619e-25,3.117599097476838037e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864173975507499492e-20,-1.864173975507499492e-20,-1.093153479186214764e-24,1.864283290855418113e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,1.597269280211238696e-24,1.597269280211238696e-24,-1.597269283226522765e-24,3.015284069181266132e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875034470784095156e-20,-1.875034470784095156e-20,-6.021257127069325459e-25,1.875094683355365849e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,1.715994151733983719e-24,1.715994151733983719e-24,-1.715994154655980557e-24,2.918987571961904340e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885835375204996251e-20,-1.885835375204996251e-20,-3.238739516419725982e-25,1.885867762600160448e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,1.499563733632444766e-24,1.499563733632444766e-24,-1.499563736431061716e-24,2.801626215975807155e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896583566502888057e-20,-1.896583566502888057e-20,-1.927971369280937143e-25,1.896602846216580867e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.046915554824933824e-24,1.046915554824933824e-24,-1.046915557235355520e-24,2.410421696022149872e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907228031256739251e-20,-1.907228031256739251e-20,-7.221725616673874623e-25,1.907300248512905990e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,6.548680046345124626e-25,6.548680046345124626e-25,-6.548680065935443279e-25,1.959031865306391469e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917881167488277456e-20,-1.917881167488277456e-20,-7.911301232464859490e-25,1.917960280500602105e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,4.168419364781842016e-25,4.168419364781842016e-25,-4.168419381061968577e-25,1.625003390576730251e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928527259397393254e-20,-1.928527259397393254e-20,-5.599051968240569021e-25,1.928583249917075659e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,2.652200695184911130e-25,2.652200695184911130e-25,-2.652200708846976673e-25,1.363197288761590377e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939134912657651201e-20,-1.939134912657651201e-20,-3.454859173507119970e-25,1.939169461249386272e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.672929667876044809e-25,1.672929667876044809e-25,-1.672929679431624475e-25,1.152548701094236456e-33,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949698134808086243e-20,-1.949698134808086243e-20,-2.108095075160768574e-25,1.949719215758837851e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,1.046422071706853200e-25,1.046422071706853200e-25,-1.046422081607336820e-25,9.870390964984583747e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960220082978462504e-20,-1.960220082978462504e-20,-1.272852789472672551e-25,1.960232811506357231e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,6.491397519885066105e-26,6.491397519885066105e-26,-6.491397604445427726e-26,8.486128817456257978e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970702933333229403e-20,-1.970702933333229403e-20,-7.610045350291282882e-26,1.970710543378579695e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,3.994365200279098359e-26,3.994365200279098359e-26,-3.994365273404250935e-26,7.342607912976336690e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981148196023555864e-20,-1.981148196023555864e-20,-4.507091028023610586e-26,1.981152703114583888e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.438606390987047437e-26,2.438606390987047437e-26,-2.438606454482550291e-26,6.349550285401668203e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991556933039625720e-20,-1.991556933039625720e-20,-2.646293557730013189e-26,1.991559579333183450e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.477529456066160928e-26,1.477529456066160928e-26,-1.477529512038499936e-26,5.597233900875404198e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001929916316618228e-20,-2.001929916316618228e-20,-1.541244108081137003e-26,2.001931457560726309e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,8.883837726444314586e-27,8.883837726444314586e-27,-8.883838213945331759e-27,4.875010171730190753e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012267729900180682e-20,-2.012267729900180682e-20,-8.903591586642312358e-27,2.012268620259339346e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,5.301627692425081878e-27,5.301627692425081878e-27,-5.301628131777850441e-27,4.393527685633381790e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022570836161245947e-20,-2.022570836161245947e-20,-5.106943104964832835e-27,2.022571346855556443e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,3.146685183628047837e-27,3.146685183628047837e-27,-3.146685571823302253e-27,3.881952544155522266e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032839622547773313e-20,-2.032839622547773313e-20,-2.912215159683088149e-27,2.032839913769289282e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,1.858766953325433320e-27,1.858766953325433320e-27,-1.858767290363173588e-27,3.400470058058713303e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043074429643193041e-20,-2.043074429643193041e-20,-1.647998879760623399e-27,2.043074594443081017e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,8.497627437744476140e-27,8.497627437744476140e-27,-8.497627774782216408e-27,3.370377402677662743e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053274881727944613e-20,-2.053274881727944613e-20,-7.776436515615330193e-27,2.053275659371596175e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,4.415536936787262723e-26,4.415536936787262723e-26,-4.415536984935511333e-26,4.784732205587039072e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063439197754459739e-20,-2.063439197754459739e-20,-4.178376860562830441e-26,2.063443376131320302e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,3.360018743934646031e-26,3.360018743934646031e-26,-3.360018784860657349e-26,4.092601131822876188e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073575195618359449e-20,-2.073575195618359449e-20,-2.813792047008015325e-26,2.073578009410406457e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,2.315225741978705892e-26,2.315225741978705892e-26,-2.315225775682479919e-26,3.400470058058713303e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083677933103972367e-20,-2.083677933103972367e-20,-1.887934688072929202e-26,2.083679821038660440e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,1.590437421047275207e-26,1.590437421047275207e-26,-1.590437449334371265e-26,2.828709605818752659e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093747807242883801e-20,-2.093747807242883801e-20,-1.262774709322028752e-26,2.093749070017593123e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,1.089088064192597367e-26,1.089088064192597367e-26,-1.089088088868574779e-26,2.467597741246145937e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103785170422261853e-20,-2.103785170422261853e-20,-8.421282894654954499e-27,2.103786012550551319e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,7.438814625749103580e-27,7.438814625749103580e-27,-7.438814827369894633e-27,2.046300565911438094e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113790341628592624e-20,-2.113790341628592624e-20,-5.604442674712838850e-27,2.113790902072860096e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,5.061700160796712079e-27,5.061700160796712079e-27,-5.061700347371175442e-27,1.895837289006185293e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123763617417436823e-20,-2.123763617417436823e-20,-3.718645351793975899e-27,2.123763989281972002e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,3.439409809677046899e-27,3.439409809677046899e-27,-3.439409942084730576e-27,1.354169492147275209e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133705275709168660e-20,-2.133705275709168660e-20,-2.464584205560242310e-27,2.133705522167589216e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,2.330372337795107725e-27,2.330372337795107725e-27,-2.330372464184260326e-27,1.293984181385174089e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143615582902946385e-20,-2.143615582902946385e-20,-1.631387896490622548e-27,2.143615746041736035e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,1.581449760813001069e-27,1.581449760813001069e-27,-1.581449887202153669e-27,1.233798870623072968e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153494795735814271e-20,-2.153494795735814271e-20,-1.078329430726142744e-27,2.153494903568757343e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,1.067736590337097589e-27,1.067736590337097589e-27,-1.067736707698453575e-27,1.173613559860971848e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163343163349545623e-20,-2.163343163349545623e-20,-7.144569050693304385e-28,2.163343234795236130e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,7.188486452512341858e-28,7.188486452512341858e-28,-7.188487385384658671e-28,9.629649721936179265e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173160929581734164e-20,-2.173160929581734164e-20,-4.759804984594801222e-28,2.173160977179784010e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,4.926533010714302659e-28,4.926533010714302659e-28,-4.926533853308653329e-28,8.425943506694156857e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182948333961563308e-20,-2.182948333961563308e-20,-3.166115830651659898e-28,2.182948365622721615e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,3.427231576859703090e-28,3.427231576859703090e-28,-3.427232178712810711e-28,6.018531076210112041e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192705611440481707e-20,-2.192705611440481707e-20,-2.105512078345408418e-28,2.192705632495602490e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,2.353907629031226158e-28,2.353907629031226158e-28,-2.353908200791678398e-28,5.416677968589100837e-35,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202432993679079851e-20,-2.202432993679079851e-20,-1.399150729519343582e-28,2.202433007670587147e-20,0.000000000000000000e+00
