dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,3.210000000000000000e+02,2.225917152348903316e-26,2.225917152348903316e-26,-2.216740149728824716e-26,-9.177002921005154380e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,2.188278009509110479e-26,2.188278009509110479e-26,-2.179290132306791043e-26,-8.987876901392881630e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,2.151629199106021002e-26,2.151629199106021002e-26,-2.142734898626727589e-26,-8.894300479293412998e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.240000000000000000e+02,2.115471081347134259e-26,2.115471081347134259e-26,-2.106722433532856884e-26,-8.748647814277374939e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.250000000000000000e+02,2.080094176144176879e-26,2.080094176144176879e-26,-2.071499444438083179e-26,-8.594731405167146586e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.260000000000000000e+02,2.045760739785088504e-26,2.045760739785088504e-26,-2.037316725337911473e-26,-8.444014748103585340e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.270000000000000000e+02,2.011527517385096996e-26,2.011527517385096996e-26,-2.003220126602615472e-26,-8.307390782481523881e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.280000000000000000e+02,1.978582967812815907e-26,1.978582967812815907e-26,-1.970448780123204880e-26,-8.134187388684472603e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.290000000000000000e+02,1.946053550634488163e-26,1.946053550634488163e-26,-1.938057608904624237e-26,-7.995941729863926329e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+02,1.914382120200057242e-26,1.914382120200057242e-26,-1.906480175888541565e-26,-7.901944612442230610e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.310000000000000000e+02,1.883078997987806753e-26,1.883078997987806753e-26,-1.875366782150864077e-26,-7.712216137869229227e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.320000000000000000e+02,1.852596958090599981e-26,1.852596958090599981e-26,-1.844952283112174197e-26,-7.644674978425784108e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.330000000000000000e+02,1.822810860201034829e-26,1.822810860201034829e-26,-1.815280509025960979e-26,-7.530351175073850167e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.340000000000000000e+02,1.793402879535598115e-26,1.793402879535598115e-26,-1.785994844472218852e-26,-7.408035063379263007e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.350000000000000000e+02,1.764614466922152129e-26,1.764614466922152129e-26,-1.757327898755732600e-26,-7.286568166419529095e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.360000000000000000e+02,1.736269816854989020e-26,1.736269816854989020e-26,-1.729124040486961828e-26,-7.145776067100638323e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.370000000000000000e+02,1.708242449903542233e-26,1.708242449903542233e-26,-1.701220006478034954e-26,-7.022443425507279275e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.380000000000000000e+02,1.681805120482678719e-26,1.681805120482678719e-26,-1.674825148326343485e-26,-6.979972156335233567e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.390000000000000000e+02,1.654886903808441833e-26,1.654886903808441833e-26,-1.648029572463552748e-26,-6.857331645815638682e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+02,1.628737733229563752e-26,1.628737733229563752e-26,-1.622019013771111200e-26,-6.718719458452551213e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.410000000000000000e+02,1.602881376224605445e-26,1.602881376224605445e-26,-1.596255098996071051e-26,-6.626277228534394376e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.420000000000000000e+02,1.578235067762937271e-26,1.578235067762937271e-26,-1.571730538195837316e-26,-6.504529567099955262e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.430000000000000000e+02,1.553437085095911311e-26,1.553437085095911311e-26,-1.547130014505625195e-26,-6.307070590286115801e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.440000000000000000e+02,1.529498363897664115e-26,1.529498363897664115e-26,-1.523243464944012126e-26,-6.254898953651988445e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.450000000000000000e+02,1.505721202342067380e-26,1.505721202342067380e-26,-1.499528707731585292e-26,-6.192494309555534845e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.460000000000000000e+02,1.482299741991605740e-26,1.482299741991605740e-26,-1.476200067574793394e-26,-6.099674416812345824e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.470000000000000000e+02,1.459868014030299161e-26,1.459868014030299161e-26,-1.453859190242861869e-26,-6.008823787437292751e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.480000000000000000e+02,1.437238175887116298e-26,1.437238175887116298e-26,-1.431389800420566244e-26,-5.848375466550053564e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.490000000000000000e+02,1.415181500513914152e-26,1.415181500513914152e-26,-1.409378105141215262e-26,-5.803395372698889670e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+02,1.393908125525071707e-26,1.393908125525071707e-26,-1.388233663939912251e-26,-5.674461585159455682e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.510000000000000000e+02,1.372219634392309822e-26,1.372219634392309822e-26,-1.366651295459131302e-26,-5.568338933178519450e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.520000000000000000e+02,1.351646963874749601e-26,1.351646963874749601e-26,-1.346157789088228904e-26,-5.489175087447251173e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.530000000000000000e+02,1.331634150358666813e-26,1.331634150358666813e-26,-1.326217960793874546e-26,-5.416189564792266386e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.540000000000000000e+02,1.311584316857934256e-26,1.311584316857934256e-26,-1.306279439122616834e-26,-5.304878036243975606e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.550000000000000000e+02,1.291753577147675191e-26,1.291753577147675191e-26,-1.286545126210774931e-26,-5.208450635973706243e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.560000000000000000e+02,1.272891169735623509e-26,1.272891169735623509e-26,-1.267784543015809556e-26,-5.106626418887399273e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.570000000000000000e+02,1.253945197426991079e-26,1.253945197426991079e-26,-1.248894706148378045e-26,-5.050491278613033748e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.580000000000000000e+02,1.235206218652103421e-26,1.235206218652103421e-26,-1.230257445965356307e-26,-4.948772686747114265e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.590000000000000000e+02,1.216952748158749449e-26,1.216952748158749449e-26,-1.212077196018295845e-26,-4.875552140453603474e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+02,1.199132482504464466e-26,1.199132482504464466e-26,-1.194368038767135331e-26,-4.764443737329134785e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.610000000000000000e+02,1.181666730599133241e-26,1.181666730599133241e-26,-1.176956277599456018e-26,-4.710453300603776733e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.620000000000000000e+02,1.164107410998572608e-26,1.164107410998572608e-26,-1.159482552344155030e-26,-4.624858654417577951e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.630000000000000000e+02,1.147456108987039117e-26,1.147456108987039117e-26,-1.142878040800620427e-26,-4.578067885492136245e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.640000000000000000e+02,1.130743218745149661e-26,1.130743218745149661e-26,-1.126237852608572266e-26,-4.505365835650840955e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.650000000000000000e+02,1.114503421758889884e-26,1.114503421758889884e-26,-1.110115450381146059e-26,-4.387971678670378425e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.660000000000000000e+02,1.098449947661393635e-26,1.098449947661393635e-26,-1.094155542775173003e-26,-4.294405187147185539e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.670000000000000000e+02,1.082792503742067949e-26,1.082792503742067949e-26,-1.078544863444162577e-26,-4.247639996978817726e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.680000000000000000e+02,1.067477691787645366e-26,1.067477691787645366e-26,-1.063293094399057080e-26,-4.184597689514839666e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.690000000000000000e+02,1.052187479375290577e-26,1.052187479375290577e-26,-1.048037924582966971e-26,-4.149554792323606288e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+02,1.037187269882842972e-26,1.037187269882842972e-26,-1.033147834648988013e-26,-4.039434932928405111e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.710000000000000000e+02,1.022366210393822268e-26,1.022366210393822268e-26,-1.018446454252270855e-26,-3.919756141551413222e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.720000000000000000e+02,1.008533902875244311e-26,1.008533902875244311e-26,-1.004660050371137707e-26,-3.873852504106604887e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.730000000000000000e+02,9.936054366806375616e-27,9.936054366806375616e-27,-9.898054107889038419e-27,-3.800025891733719737e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.740000000000000000e+02,9.801781070903811693e-27,9.801781070903811693e-27,-9.763980136707921960e-27,-3.780093419588973278e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+02,9.661691045272022983e-27,9.661691045272022983e-27,-9.624740704054602949e-27,-3.695034422668557196e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.760000000000000000e+02,9.529025034204547428e-27,9.529025034204547428e-27,-9.492765927299761202e-27,-3.625910389552068817e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.770000000000000000e+02,9.394513916046507062e-27,9.394513916046507062e-27,-9.359169111280897757e-27,-3.534480476560930521e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.780000000000000000e+02,9.265812004453846221e-27,9.265812004453846221e-27,-9.231016607316059832e-27,-3.479539713778638892e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.790000000000000000e+02,9.140772363002528157e-27,9.140772363002528157e-27,-9.106544356863420400e-27,-3.422800914837329492e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+02,9.015767713290887178e-27,9.015767713290887178e-27,-8.982119550491254732e-27,-3.364816279963244599e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.810000000000000000e+02,8.892518632982990232e-27,8.892518632982990232e-27,-8.859458321178429994e-27,-3.306031481382577572e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.820000000000000000e+02,8.766223194929965547e-27,8.766223194929965547e-27,-8.733205945715255592e-27,-3.301724620544441616e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.830000000000000000e+02,8.651075839859687318e-27,8.651075839859687318e-27,-8.619200925898835272e-27,-3.187491396085204637e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.840000000000000000e+02,8.534618659834231331e-27,8.534618659834231331e-27,-8.503338265400883934e-27,-3.128039443334739718e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.850000000000000000e+02,8.419639384281318423e-27,8.419639384281318423e-27,-8.388952841318526216e-27,-3.068654296279220732e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.860000000000000000e+02,8.306274694041689325e-27,8.306274694041689325e-27,-8.276007230425530242e-27,-3.026746060689354480e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.870000000000000000e+02,8.194238474166512085e-27,8.194238474166512085e-27,-8.164395431343316263e-27,-2.984303981393028391e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.880000000000000000e+02,8.084846441752888072e-27,8.084846441752888072e-27,-8.055776867441685855e-27,-2.906957732046775568e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.890000000000000000e+02,7.978842312704435646e-27,7.978842312704435646e-27,-7.950042061640362755e-27,-2.880025407333842937e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+02,7.871781847192673278e-27,7.871781847192673278e-27,-7.843601760617020767e-27,-2.818008958491804890e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.910000000000000000e+02,7.767322843590354121e-27,7.767322843590354121e-27,-7.739776734031941893e-27,-2.754610654914669002e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.920000000000000000e+02,7.663786661357950261e-27,7.663786661357950261e-27,-7.636729924579875753e-27,-2.705673677807450770e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.930000000000000000e+02,7.567310787838393102e-27,7.567310787838393102e-27,-7.541253148283828240e-27,-2.605764256383040047e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.940000000000000000e+02,7.461755250003705997e-27,7.461755250003705997e-27,-7.435923714624612196e-27,-2.583153236982826277e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.950000000000000000e+02,7.368363368104096119e-27,7.368363368104096119e-27,-7.342961116491075156e-27,-2.540225161302096222e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.960000000000000000e+02,7.275335896224088610e-27,7.275335896224088610e-27,-7.250257333249408380e-27,-2.507855996541469187e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.970000000000000000e+02,7.175379006645079818e-27,7.175379006645079818e-27,-7.150683965535434463e-27,-2.469504110964535490e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.980000000000000000e+02,7.085615191574706615e-27,7.085615191574706615e-27,-7.061219458034012265e-27,-2.439573053142881171e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.990000000000000000e+02,6.993355798612113965e-27,6.993355798612113965e-27,-6.969784429291459191e-27,-2.357136932065477456e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+02,6.902507522482711691e-27,6.902507522482711691e-27,-6.879540236135441663e-27,-2.296728935653556561e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.010000000000000000e+02,6.816293978708884071e-27,6.816293978708884071e-27,-6.793729046210386380e-27,-2.256493550776322910e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.020000000000000000e+02,6.730953452960316108e-27,6.730953452960316108e-27,-6.708751726775205545e-27,-2.220172618511056315e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.030000000000000000e+02,6.644416142307243765e-27,6.644416142307243765e-27,-6.622693220361901097e-27,-2.172292495460820579e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.040000000000000000e+02,6.559828239888286953e-27,6.559828239888286953e-27,-6.538707438875198188e-27,-2.112080101308876513e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.050000000000000000e+02,6.477563857595142894e-27,6.477563857595142894e-27,-6.456626191454906588e-27,-2.093766313097076763e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.060000000000000000e+02,6.394970923690548524e-27,6.394970923690548524e-27,-6.374505194646122158e-27,-2.046572603516082791e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.070000000000000000e+02,6.315471707352120591e-27,6.315471707352120591e-27,-6.295501559202837056e-27,-1.997014814928353486e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.080000000000000000e+02,6.239087237327439372e-27,6.239087237327439372e-27,-6.219385455478844046e-27,-1.970178184859532597e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.090000000000000000e+02,6.158420738923842640e-27,6.158420738923842640e-27,-6.139173509644043621e-27,-1.924723228906455726e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+02,6.079775684552812598e-27,6.079775684552812598e-27,-6.061303903881731257e-27,-1.847178067108134158e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.110000000000000000e+02,6.007431057216540198e-27,6.007431057216540198e-27,-5.988922057949283573e-27,-1.850899625799108681e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.120000000000000000e+02,5.933386483740730099e-27,5.933386483740730099e-27,-5.915071467748590802e-27,-1.831501900140483490e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.130000000000000000e+02,5.858883376437816780e-27,5.858883376437816780e-27,-5.841121905813615294e-27,-1.776147363346702416e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.140000000000000000e+02,5.789134102201945237e-27,5.789134102201945237e-27,-5.771803805162574520e-27,-1.733029403010517931e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.150000000000000000e+02,5.717221623452537951e-27,5.717221623452537951e-27,-5.700221373629589982e-27,-1.700024982294796919e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.160000000000000000e+02,5.647412416684209509e-27,5.647412416684209509e-27,-5.631012039872158478e-27,-1.640037982131656921e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.170000000000000000e+02,5.580031416371233417e-27,5.580031416371233417e-27,-5.563930732314122268e-27,-1.610068405711114858e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.180000000000000000e+02,5.509319177163168256e-27,5.509319177163168256e-27,-5.493700285546504341e-27,-1.561889161666391480e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.190000000000000000e+02,5.447071014874696120e-27,5.447071014874696120e-27,-5.431569048270515277e-27,-1.550196961344638095e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+02,5.380901707367700181e-27,5.380901707367700181e-27,-5.365732562522768219e-27,-1.516914484493196175e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.210000000000000000e+02,5.313818630361527566e-27,5.313818630361527566e-27,-5.299097811914993571e-27,-1.472081844653399430e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.220000000000000000e+02,5.253949166091774876e-27,5.253949166091774876e-27,-5.239592489840210360e-27,-1.435667625156451578e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.230000000000000000e+02,5.191040722795993880e-27,5.191040722795993880e-27,-5.177089250167666287e-27,-1.395146961906205568e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.240000000000000000e+02,5.131435279447492376e-27,5.131435279447492376e-27,-5.117741767079622224e-27,-1.369350935860461406e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,5.068171062724203372e-27,5.068171062724203372e-27,-5.054713687423108324e-27,-1.345737530109504842e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.260000000000000000e+02,5.008722853500067857e-27,5.008722853500067857e-27,-4.995793164948141682e-27,-1.292968554266063632e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.270000000000000000e+02,4.951734044777852689e-27,4.951734044777852689e-27,-4.939047537983326322e-27,-1.268650679452636675e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.280000000000000000e+02,4.891642851804721342e-27,4.891642851804721342e-27,-4.879231665723541745e-27,-1.241118608117959707e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.290000000000000000e+02,4.831299873584016745e-27,4.831299873584016745e-27,-4.819212367113381266e-27,-1.208750947990101724e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+02,4.778441227646071081e-27,4.778441227646071081e-27,-4.766740733788494679e-27,-1.170049084831086409e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.310000000000000000e+02,4.723292530633627469e-27,4.723292530633627469e-27,-4.711789236956028629e-27,-1.150329367759883977e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.320000000000000000e+02,4.668361397501057777e-27,4.668361397501057777e-27,-4.657156105371166404e-27,-1.120528912062583418e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.330000000000000000e+02,4.616659459069180010e-27,4.616659459069180010e-27,-4.605693933180302696e-27,-1.096552889814285194e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.340000000000000000e+02,4.561209817447332664e-27,4.561209817447332664e-27,-4.550614184459868147e-27,-1.059563298746451656e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000000000e+02,4.506636058671537251e-27,4.506636058671537251e-27,-4.496304428549730691e-27,-1.033162711254102189e-29,0.000000000000000000e+00
0.000000000000000000e+00,4.360000000000000000e+02,4.455602117003808045e-27,4.455602117003808045e-27,-4.445612649401480644e-27,-9.989464593061862709e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.370000000000000000e+02,4.406198812071742902e-27,4.406198812071742902e-27,-4.396563673449465219e-27,-9.635138622277682887e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.380000000000000000e+02,4.359719441944184307e-27,4.359719441944184307e-27,-4.350314120931051707e-27,-9.405314994601523549e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.390000000000000000e+02,4.304292285554437682e-27,4.304292285554437682e-27,-4.295316260344440073e-27,-8.976019191466532467e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+02,4.260927288591699077e-27,4.260927288591699077e-27,-4.251781631083318486e-27,-9.145651489849514475e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.410000000000000000e+02,4.210733124602095620e-27,4.210733124602095620e-27,-4.201944739135461014e-27,-8.788385466634606014e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.420000000000000000e+02,4.164647558999915606e-27,4.164647558999915606e-27,-4.156375792203800723e-27,-8.271766796114882417e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.430000000000000000e+02,4.121058094902158669e-27,4.121058094902158669e-27,-4.113128451505070950e-27,-7.929643397087718598e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.440000000000000000e+02,4.068500188943560147e-27,4.068500188943560147e-27,-4.060701268041447712e-27,-7.798920902112434964e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.450000000000000000e+02,4.020330634733869467e-27,4.020330634733869467e-27,-4.012803516713689757e-27,-7.527118020179710095e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.460000000000000000e+02,3.981105725113145036e-27,3.981105725113145036e-27,-3.973809550167421661e-27,-7.296174945723375675e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.470000000000000000e+02,3.936158035033295458e-27,3.936158035033295458e-27,-3.929131177316170333e-27,-7.026851698594049372e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.480000000000000000e+02,3.896097139409023290e-27,3.896097139409023290e-27,-3.889213895880438690e-27,-6.883237510053523678e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.490000000000000000e+02,3.855641355923778824e-27,3.855641355923778824e-27,-3.848972877658117706e-27,-6.668478265661118250e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+02,3.809661535912607822e-27,3.809661535912607822e-27,-3.803232462776096189e-27,-6.429073136511632413e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.510000000000000000e+02,3.768653179052194353e-27,3.768653179052194353e-27,-3.762446875824937562e-27,-6.206297208725715116e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.520000000000000000e+02,3.727468647750118062e-27,3.727468647750118062e-27,-3.721535874723212868e-27,-5.932773026905194154e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.530000000000000000e+02,3.687100807040959178e-27,3.687100807040959178e-27,-3.681550920924060319e-27,-5.549892135429935457e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.540000000000000000e+02,3.648971932114523371e-27,3.648971932114523371e-27,-3.643578696324476108e-27,-5.393235790047262450e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.550000000000000000e+02,3.610703066155254916e-27,3.610703066155254916e-27,-3.605601753196528149e-27,-5.101318977257843386e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.560000000000000000e+02,3.573655239780727969e-27,3.573655239780727969e-27,-3.568666244648945435e-27,-4.988989113251457855e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.570000000000000000e+02,3.529307946323978959e-27,3.529307946323978959e-27,-3.524585132766103970e-27,-4.722813557874989440e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.580000000000000000e+02,3.494307263109714120e-27,3.494307263109714120e-27,-3.489792618504703086e-27,-4.514650623542110295e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.590000000000000000e+02,3.457417375027689078e-27,3.457417375027689078e-27,-3.453110748912265094e-27,-4.306626115423983982e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+02,3.419711097279300440e-27,3.419711097279300440e-27,-3.415510240829009773e-27,-4.200862468821743683e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.610000000000000000e+02,3.384954646056108207e-27,3.384954646056108207e-27,-3.381106638027222510e-27,-3.848002010354621024e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.620000000000000000e+02,3.348470575487489861e-27,3.348470575487489861e-27,-3.344821064632028649e-27,-3.649504836930135319e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.630000000000000000e+02,3.314246655930982851e-27,3.314246655930982851e-27,-3.310704924930034410e-27,-3.541731000948440843e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.640000000000000000e+02,3.280035423437984491e-27,3.280035423437984491e-27,-3.276750888344046814e-27,-3.284541112468754125e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.650000000000000000e+02,3.244000299176464963e-27,3.244000299176464963e-27,-3.240903789011879165e-27,-3.096516183116874015e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.660000000000000000e+02,3.213177969124796841e-27,3.213177969124796841e-27,-3.210247347732264622e-27,-2.930615374001142276e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.670000000000000000e+02,3.176309410716905888e-27,3.176309410716905888e-27,-3.173663766770832218e-27,-2.645643946073669681e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.680000000000000000e+02,3.146738886980840860e-27,3.146738886980840860e-27,-3.144217182645219585e-27,-2.521710354152351054e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.690000000000000000e+02,3.113174718800908002e-27,3.113174718800908002e-27,-3.110855826925492856e-27,-2.318897893946222699e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,3.082603265198620623e-27,3.082603265198620623e-27,-3.080535911811004602e-27,-2.067353387616021066e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.710000000000000000e+02,3.053239357634401888e-27,3.053239357634401888e-27,-3.051257142387389935e-27,-1.982215247011952821e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.720000000000000000e+02,3.016729672197523192e-27,3.016729672197523192e-27,-3.014937774940203155e-27,-1.791891238788960448e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,2.983065548253476636e-27,2.983065548253476636e-27,-2.981532369591529644e-27,-1.533184680478068782e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.740000000000000000e+02,2.956405562071742514e-27,2.956405562071742514e-27,-2.955056207404456207e-27,-1.349360685817383330e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,2.925678011847462549e-27,2.925678011847462549e-27,-2.924474817207362004e-27,-1.203188621569468339e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.760000000000000000e+02,2.897681406210199379e-27,2.897681406210199379e-27,-2.896656703146225998e-27,-1.024703063973381256e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.770000000000000000e+02,2.873452882509129837e-27,2.873452882509129837e-27,-2.872584889957318815e-27,-8.679865332799461484e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.780000000000000000e+02,2.838965038327868861e-27,2.838965038327868861e-27,-2.838266112332519657e-27,-6.989199768181278911e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.790000000000000000e+02,2.812980957260117439e-27,2.812980957260117439e-27,-2.812442413080887082e-27,-5.385441792303570355e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+02,2.784614825851837121e-27,2.784614825851837121e-27,-2.784247195918108979e-27,-3.676359522592184839e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.810000000000000000e+02,2.754729605162859218e-27,2.754729605162859218e-27,-2.754527593167286226e-27,-2.020119955729924106e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.820000000000000000e+02,2.727211123671352333e-27,2.727211123671352333e-27,-2.727173742574837992e-27,-3.738109651434100589e-32,0.000000000000000000e+00
