1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.984242763482370009e+01,-7.017950158805182914e-01,1.474862901824208587e-03,-8.483182021414799046e-01,1.426706499802947101e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.983338061987639733e+01,-7.095257931559735276e-01,1.464036657766509602e-03,-8.598156902744438224e-01,1.420101716994493293e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
1.912563752591026756e+01,-6.913313644193125329e-01,1.493001549095317486e-03,-8.624319721423205909e-01,1.417853093167512285e-03
2.033738836000047456e+01,-6.834825941843385433e-01,1.512362978919651454e-03,-8.367637974329640294e-01,1.456412785600822704e-03
2.007755336303869953e+01,-6.738698970586319836e-01,1.524953474134199466e-03,-8.384541730999208742e-01,1.456273604893625539e-03
2.007755336303869953e+01,-6.738698970586319836e-01,1.524953474134199466e-03,-8.384541730999208742e-01,1.456273604893625539e-03
2.007755336303869953e+01,-6.738698970586319836e-01,1.524953474134199466e-03,-8.384541730999208742e-01,1.456273604893625539e-03
1.782766129371544750e+01,-6.818524940271287749e-01,1.552374018126023930e-03,-8.699828363300724510e-01,1.452464081786658057e-03
1.782766129371544750e+01,-6.818524940271287749e-01,1.552374018126023930e-03,-8.699828363300724510e-01,1.452464081786658057e-03
1.782766129371544750e+01,-6.818524940271287749e-01,1.552374018126023930e-03,-8.699828363300724510e-01,1.452464081786658057e-03
1.782766129371544750e+01,-6.818524940271287749e-01,1.552374018126023930e-03,-8.699828363300724510e-01,1.452464081786658057e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
2.027241595914596672e+01,-6.691303551011011930e-01,1.551857131562353912e-03,-8.399727768404576800e-01,1.470338449944382604e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
1.968910454375379260e+01,-6.923694328026945843e-01,1.548092394365650423e-03,-8.172070182170196873e-01,1.547899701839672033e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
2.023164026355064138e+01,-6.640349499096023234e-01,1.543291975179948532e-03,-8.183561770633084320e-01,1.488965063955942619e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
1.984091261641540171e+01,-6.838632229130207074e-01,1.621890139661225040e-03,-8.895247725587309695e-01,1.485225054002667746e-03
2.007544282988617113e+01,-6.979816103767685354e-01,1.636841962631298232e-03,-9.143058460033069990e-01,1.478494228997303010e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.958240810837691726e+01,-6.905496022607255924e-01,1.643220034989891117e-03,-8.879170325166982902e-01,1.509487443543914165e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.985244509964321935e+01,-6.872331531631719059e-01,1.650266485713220137e-03,-8.542521156686432304e-01,1.569238804043485581e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.999622391319417858e+01,-6.800554352174353889e-01,1.643504002605165057e-03,-8.202923170762755900e-01,1.610678093196735204e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
1.904833330006716352e+01,-6.886777831252736126e-01,1.635897869187502227e-03,-8.457487820567941572e-01,1.583699649860699152e-03
2.018962052617363767e+01,-6.921771947214417908e-01,1.609523357610427238e-03,-8.659191039236809884e-01,1.523798092994188341e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
2.005673025780664176e+01,-7.052835638671395291e-01,1.640065196607046845e-03,-8.997111368010383137e-01,1.515932204496948455e-03
